,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カネヒキリ,牡7,57,Ｃ．ルメ,2:13.3,,1.1,1,533(+5),[西] 角居勝彦
1,2,7,11,フリオーソ,牡5,57,戸崎圭太,2:13.4,1/2,10.6,3,506(-2),[地] 川島正行
2,3,2,2,サクセスブロッケン,牡4,56,内田博幸,2:14.0,3,4.9,2,515(+3),[西] 藤原英昭
3,4,6,8,ブルーコンコルド,牡9,57,幸英明,2:14.5,2.1/2,23.4,4,508(-4),[西] 服部利之
4,5,6,9,ボランタス,牡5,57,池添謙一,2:14.7,1,36.9,6,530(+2),[西] 角居勝彦
5,6,5,7,ボンネビルレコード,牡7,57,的場文男,2:14.8,1/2,28.9,5,498(+1),[東] 堀井雅広
6,7,5,6,ショーターザトッシ,牡7,57,和田譲治,2:17.3,大,517.2,13,443(+1),[地] 月岡健二
7,8,4,5,クラシックムード,牡6,57,坂井英光,2:17.3,ハナ,400.7,8,488(+2),[地] 田島寿一
8,9,8,12,ケイエスゴーウェイ,牡6,57,水野貴史,2:18.9,8,445.0,10,511(+8),[地] 雑賀正光
9,10,8,13,コンバットキック,牡4,56,小林俊彦,2:18.9,ハナ,400.7,8,453(+2),[地] 三野宮通
10,11,4,4,トミノダンディ,牡5,57,御神本訓,2:19.6,3,397.9,7,491(0),[地] 藤田正治
11,12,1,1,ジルハー,牡7,57,佐藤博紀,2:21.0,7,491.6,11,467(+1),[地] 佐々木仁
12,13,7,10,イシノファイター,牡7,57,本橋孝太,2:21.5,2.1/2,514.0,12,545(+2),[地] 別府真司
