,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,メスナー,牡8,58,村上忍,1:45.3,,5.5,2,468(0),[地] 菅原勲
1,2,8,11,コスモプランタン,牡4,58,阿部英俊,1:45.6,1.1/2,5.5,3,491(+2),[地] 佐々木由
2,3,2,2,アロマンシェス,牡9,58,斉藤雄一,1:45.7,1/2,15.6,6,458(-21),[地] 桜田康二
3,4,1,1,ラスリーズ,牝4,56,小林俊彦,1:45.8,3/4,16.4,7,448(-1),[地] 千葉幸喜
4,5,3,3,ドリームクラフト,牡7,58,陶文峰,1:45.9,クビ,1.8,1,457(+3),[地] 平沢芳三
5,6,6,7,アトミックデザイン,牝5,54,高松亮,1:46.0,3/4,61.4,9,441(+6),[地] 佐藤雅彦
6,7,7,8,リュウノヒーロー,牡6,58,高橋悠里,1:46.1,1/2,6.8,4,446(-1),[地] 新田守
7,8,8,10,トレジャーハント,牡7,58,菊地康朗,1:46.5,2.1/2,70.5,10,519(-1),[地] 三野宮通
8,9,4,4,ティムガッド,牡9,58,山本聡哉,1:46.5,クビ,12.0,5,507(-10),[地] 桜田康二
9,10,5,5,エプソムアルテマ,牡12,58,坂口裕一,1:47.4,6,58.0,8,489(+21),[地] 関本浩司
10,11,6,6,シュヴァルツシルト,セ5,58,菅原辰徳,1:49.2,大,168.3,11,479(+3),[地] 高橋純
