,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ファイアーボス,牡3,56,繁田健一,1:16.5,,56.8,10,436(0),[地] 佐藤賢二
1,2,8,11,パワージュピター,牡3,56,佐藤裕太,1:16.5,クビ,8.9,4,505(-19),[地] 佐々木功
2,3,3,3,ナエマ,牝4,52,山本聡紀,1:16.7,1,7.8,3,448(-1),[地] 川島正一
3,4,1,1,スパイア,牡3,56,山口竜一,1:16.8,1/2,2.7,2,522(0),[地] 岡林光浩
4,5,4,4,マリアサンシャイン,牝3,54,酒井忍,1:16.9,3/4,47.3,9,433(+3),[地] 宮下貴明
5,6,7,9,ローレルソヒール,牡5,56,田中力,1:17.0,1/2,13.2,6,435(+6),[地] 玉井勝
6,7,8,12,ステリーネ,牝3,54,真島大輔,1:17.1,1/2,11.2,5,463(+1),[地] 斉藤敏
7,8,5,5,ステージマキシマム,牝3,54,本橋孝太,1:17.3,1,25.6,7,462(0),[地] 矢野義幸
8,9,2,2,パスオブトゥルー,牡3,56,森泰斗,1:17.3,ハナ,2.4,1,567(+5),[地] 出川克己
9,10,5,6,キラキラハピネス,牝3,54,脇田創,1:17.4,クビ,60.2,11,434(0),[地] 玉井昇
10,11,7,10,ラッキーツー,牝5,54,沢田龍哉,1:18.3,4,31.3,8,443(+4),[地] 新井清重
11,12,6,7,アルゲンティア,牝6,54,林幻,1:18.5,1,146.1,12,446(-2),[地] 渡辺薫
