,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アメリカンボス,牡6,58,江田照男,1:47.7,,5.8,2,488(+2),[東] 田子冬樹
1,2,5,7,ジョウテンブレーヴ,牡4,56,ペリエ,1:47.9,1.1/4,6.7,3,488(+4),[東] 相沢郁
2,3,7,10,ダイタクリーヴァ,牡4,58,松永幹夫,1:48.7,5,1.7,1,504(+6),[西] 橋口弘次
3,4,4,4,メイショウオウドウ,牡6,57,飯田祐史,1:48.7,ハナ,28.3,8,474(+6),[西] 飯田明弘
4,5,6,9,エイシンプレストン,牡4,56,福永祐一,1:48.8,クビ,23.7,6,468(+2),[西] 北橋修二
5,6,1,1,センターフレッシュ,牡6,57,大西直宏,1:49.0,1.1/4,52.5,9,456(-6),[西] 二分久男
6,7,3,3,アドマイヤカイザー,牡5,57,武豊,1:49.0,ハナ,8.5,4,458(+6),[西] 橋田満
7,8,5,6,ダイワテキサス,牡8,59,蛯名正義,1:49.4,2.1/2,22.8,5,488(0),[東] 増沢末夫
8,9,4,5,エーピーグリード,牡6,57,吉田豊,1:49.5,1/2,56.8,10,500(-4),[東] 矢野照正
9,10,6,8,ダイワカーリアン,牡8,58,北村宏司,1:50.7,7,27.0,7,524(+4),[東] 二ノ宮敬
10,11,8,12,フューチャサンデー,牝4,54,郷原洋司,1:50.9,1.1/2,484.8,13,438(-4),[東] 伊藤正徳
11,12,7,11,ユーワミラージュ,牡8,57,武藤善則,1:51.3,2.1/2,470.6,12,504(+2),[東] 堀井雅広
12,13,8,13,リワードフォコン,牡4,56,田中勝春,1:51.6,1.3/4,101.1,11,478(-4),[東] 田中清隆
