,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ドリームバレンチノ,牡9,58,岩田康誠,1:11.9,,21.2,4.0,493(+3),[西] 加用正
1,2,2,3,コーリンベリー,牝5,56,松山弘平,1:12.3,2,5.0,3.0,510(+17),[東] 小野次郎
2,3,4,7,プラチナグロース,セ6,56,真島大輔,1:12.3,アタマ,62.4,7.0,491(+2),[地] 佐々木仁
3,4,7,13,キクノストーム,牡7,56,内田博幸,1:12.4,クビ,23.5,5.0,502(+6),[西] 吉田直弘
4,5,2,2,ダノンレジェンド,牡6,57,Ｍ．デム,1:12.7,1.1/2,1.8,1.0,456(+3),[西] 村山明
5,6,5,8,ゴーディー,牡8,56,赤嶺亮,1:13.0,1.1/2,448.6,12.0,493(-3),[地] 赤嶺本浩
6,7,8,15,サトノタイガー,牡8,56,矢野貴之,1:13.2,1,168.7,8.0,471(+1),[地] 小久保智
7,8,3,5,ロイヤルクレスト,牡8,56,服部茂史,1:13.2,アタマ,291.5,9.0,523(-4),[地] 田中淳司
8,9,3,4,ノボバカラ,牡4,56,Ｃ．ルメ,1:13.2,アタマ,2.8,2.0,508(+10),[東] 天間昭一
9,10,6,11,メイショウパーシー,牡7,56,宮川実,1:13.7,2.1/2,329.2,10.0,492(-7),[地] 打越勇児
10,11,4,6,ミヤジエルビス,牡6,56,赤岡修次,1:14.1,2,498.5,13.0,505(-6),[地] 三坂盛雄
11,12,7,12,コウギョウダグラス,牡9,56,柏木健宏,1:14.2,3/4,660.1,14.0,530(+15),[地] 松浦裕之
12,13,6,10,ルックスザットキル,牡4,56,早田功駿,1:14.4,1,29.6,6.0,519(+8),[地] 米田英世
13,14,1,1,メジャーアスリート,牡7,56,和田譲治,1:14.7,1.3/4,437.5,11.0,521(+1),[地] 柘榴浩樹
14,除,5,9,アメージングタクト,牡6,56,中野省吾,,,---,,計不,[地] 藤田輝信
