,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,メーデイア,牝5,56,浜中俊,1:40.8,,1.4,1,501(+5),[西] 笹田和秀
1,2,4,6,サマリーズ,牝3,52,内田博幸,1:41.0,1,7.3,3,491(-7),[西] 藤岡健一
2,3,6,9,レッドクラウディア,牝4,56,岩田康誠,1:41.3,1.1/2,4.6,2,483(+8),[西] 石坂正
3,4,8,14,マニエリスム,牝5,55,真島大輔,1:42.2,4,142.8,8,479(-2),[地] 川島正行
4,5,7,12,ハルサンサン,牝5,56,繁田健一,1:42.4,1,251.1,10,474(+1),[地] 佐藤賢二
5,6,1,1,サクラサクラサクラ,牝7,55,森泰斗,1:42.7,1.1/2,54.2,7,474(+2),[地] 森下淳平
6,7,6,10,エミーズパラダイス,牝4,55,石崎駿,1:43.0,1.1/2,165.3,9,475(+4),[地] 川島正行
7,8,5,8,ツキノテンシ,牝7,55,石崎隆之,1:43.2,3/4,333.6,13,448(+3),[地] 山越光
8,9,2,2,トウホクビジン,牝7,55,佐藤友則,1:43.6,2,254.2,11,437(-8),[地] 笹野博司
9,10,7,11,ナターレ,牝5,55,的場文男,1:43.8,1,18.9,5,477(+8),[地] 内田勝義
10,11,3,3,カスガ,牝7,55,佐藤裕太,1:43.8,ハナ,323.0,12,460(-1),[地] 矢野義幸
11,12,5,7,ラヴァリーズーム,牝6,55,本橋孝太,1:44.0,1,449.3,14,492(+3),[地] 八木仁
12,13,8,13,クラーベセクレタ,牝5,56,今野忠成,1:44.0,アタマ,7.9,4,465(-6),[地] 川島正行
13,中,3,4,サダムグランジュテ,牝5,55,田辺裕信,,,34.5,6,482(-4),[西] 西園正都
