,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,カネヒキリ,牡3,56,ペリエ,1:53.3,,1.3,1,508(0),[西] 角居勝彦
1,2,2,2,シュウザンイーグル,牡3,56,田中勝春,1:55.1,大,28.3,5,530(+2),[東] 増沢末夫
2,3,5,5,グッドエモーション,牡3,56,蛯名正義,1:55.2,3/4,43.9,7,460(+2),[西] 宮徹
3,4,7,7,オメガエンドレス,牡3,56,柴田善臣,1:55.3,クビ,31.1,6,458(+2),[東] 加藤征弘
4,5,6,6,ウォーターダッシュ,牡3,56,中舘英二,1:55.7,2.1/2,11.8,3,510(-2),[西] 鹿戸幸治
5,6,8,10,バトルエアーカット,牝3,54,バルジュ,1:55.7,ハナ,120.0,9,430(-10),[東] 久保田貴
6,7,8,9,コスモライライ,牡3,56,後藤浩輝,1:56.1,2.1/2,106.9,8,492(-8),[東] 相沢郁
7,8,4,4,ワキノムテキ,牡3,56,北村宏司,1:56.1,アタマ,20.2,4,514(+4),[東] 萩原清
8,9,3,3,アイノクエスト,牡3,56,吉田豊,1:56.2,1/2,4.6,2,514(-4),[東] 畠山吉宏
9,10,1,1,コスモシンドバッド,牡3,56,武士沢友,1:58.7,大,199.2,10,466(0),[東] 富田一幸
