,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ナリタシルエット,牝3,54,渡辺薫彦,1:24.9,,4.9,3,450(0),[西] 沖芳夫
1,2,8,16,トップオブザヘヴン,牝3,54,太宰啓介,1:25.1,1.1/4,9.7,6,438(+12),[西] 本田優
2,3,2,4,クラヴィコード,牝3,54,ウィリア,1:25.1,クビ,9.7,7,448(0),[西] 小崎憲
3,4,2,3,ザッハトルテ,牝3,54,浜中俊,1:25.2,クビ,4.9,2,426(-2),[西] 坂口正大
4,5,4,7,プリンセスメイク,牝3,54,田嶋翔,1:26.2,6,72.8,11,452(+6),[西] 小島貞博
5,6,8,15,ショウナンカラット,牝3,54,岩田康誠,1:26.4,1.1/4,4.1,1,460(+16),[西] 岡田稲男
6,7,3,5,ニホンピロエリナ,牝3,54,酒井学,1:26.4,クビ,6.2,4,436(0),[西] 田所秀孝
7,8,6,11,スウィープイン,牝3,54,小林慎一,1:26.5,クビ,204.6,16,482(-14),[西] 矢作芳人
8,9,7,13,トゥーファン,牝3,53,国分恭介,1:26.5,クビ,27.9,8,442(0),[西] 安達昭夫
9,10,3,6,テイエムアミーゴ,牝3,54,佐久間寛,1:26.7,1.1/4,42.7,9,472(+2),[西] 福島信晴
10,11,5,10,メイショウグビジン,牝3,51,川須栄彦,1:27.3,3.1/2,148.4,14,454(0),[西] 武宏平
11,12,6,12,スウィングベル,牝3,54,藤岡佑介,1:27.5,1.1/2,9.4,5,470(-8),[西] 松永幹夫
12,13,5,9,ヒロコファンタジー,牝3,54,岩崎祐己,1:28.0,3,67.5,10,426(-6),[西] 西橋豊治
13,14,1,1,カンファーリニア,牝3,54,池添謙一,1:28.9,5,74.1,12,428(-2),[西] 清水出美
14,15,1,2,ビューティペガサス,牝3,54,幸英明,1:29.3,2.1/2,82.5,13,472(-8),[西] 羽月友彦
15,16,4,8,カローラー,牝3,51,高倉稜,1:30.4,7,179.3,15,434(+7),[西] 作田誠二
