,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ウインゴスペル,牡5,56,山田雄大,1:30.7,,6.6,3,518(0),[地] 諏訪貴正
1,2,1,1,コパノジョージ,牡4,56,田中学,1:30.9,1.1/2,2.0,1,493(+1),[地] 橋本忠明
2,3,3,3,ホクセツプリンス,牡5,56,木村健,1:31.0,クビ,16.7,7,449(+1),[地] 田中範雄
3,4,2,2,アグネスハビット,牡7,56,吉村智洋,1:31.2,1.1/2,18.2,8,475(+2),[地] 吉行龍穂
4,5,6,7,モンドリュミエール,牝4,54,杉浦健太,1:31.5,1.1/2,15.1,6,440(-5),[地] 碇清次郎
5,6,8,12,トーコーポセイドン,牡5,56,下原理,1:31.5,ハナ,10.5,5,526(-7),[地] 吉行龍穂
6,7,5,5,アサクサセーラ,牡3,55,竹村達也,1:31.6,クビ,8.8,4,505(+4),[地] 保利良次
7,8,7,10,スマイルヴィジット,牝7,54,広瀬航,1:31.6,アタマ,55.4,10,460(+13),[地] 尾林幸二
8,9,7,9,ケイアイホクトセイ,セ6,56,板野央,1:31.6,アタマ,87.0,11,505(-3),[地] 高馬元紘
9,10,4,4,ハクユウカンベエ,牡5,56,川原正一,1:31.9,1.1/2,6.2,2,494(-2),[地] 有馬澄男
10,11,8,11,ゴッドツェッペリン,牡7,56,大山真吾,1:31.9,クビ,156.7,12,482(+3),[地] 栗林徹治
11,12,5,6,マキシマムカイザー,牡4,56,永島太郎,1:36.1,大,51.5,9,514(0),[地] 小村正也
