,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,デイスプリング,牡4,55,石崎隆之,1:36.8,,39.3,9,460(-4),[東] 元石孝昭
1,2,2,4,フクトシサカエ,牡4,55,江田照男,1:37.0,1.1/2,27.8,8,440(-2),[東] 星野忍
2,3,3,6,ディアブロナカヤマ,牡4,55,田中勝春,1:37.4,2.1/2,14.3,5,484(-4),[東] 小西一男
3,4,5,9,スターリットロード,牡4,55,柴田善臣,1:37.6,1.1/2,1.9,1,460(0),[東] 河野通文
4,5,6,11,ノボトゥルー,牡4,55,岡部幸雄,1:37.7,クビ,10.4,3,436(0),[東] 萩原清
5,6,7,14,ミナミノデヴィルス,牡4,55,谷中公一,1:38.1,2.1/2,42.3,10,452(0),[東] 嶋田功
6,7,1,1,シャコーグロリア,牡4,55,小野次郎,1:38.3,1.1/4,91.9,12,448(+2),[東] 大江原哲
7,8,4,7,タイキコンコルド,牡4,52,北村宏司,1:38.6,1.3/4,14.0,4,498(-4),[東] 藤沢和雄
8,9,2,3,スーパーニイガタ,牡4,55,天間昭一,1:38.6,ハナ,157.5,14,454(0),[東] 星野忍
9,10,8,17,ソウシュン,牡4,55,的場均,1:38.6,ハナ,3.7,2,458(-2),[東] 本郷一彦
10,11,4,8,スプリングナント,牡4,55,小林淳一,1:38.9,2,191.3,15,488(-2),[東] 前田禎
11,12,1,2,オーバーザストーム,牝4,53,徳吉孝士,1:39.1,1.1/2,622.8,18,450(+6),[東] 増沢末夫
12,13,8,18,ダイワオマージュ,牡4,54,勝浦正樹,1:39.4,1.3/4,108.8,13,464(-6),[東] 蛯名信広
13,14,6,12,フサイチファイア,牡4,55,河内洋,1:39.5,3/4,27.5,7,430(0),[東] 中野栄治
14,15,8,16,クロスヘッド,牝4,53,武豊,1:39.6,1/2,18.7,6,438(-4),[東] 大江原哲
15,16,7,15,マイダイ,牡4,55,渡辺薫彦,1:39.6,アタマ,274.0,17,428(-2),[西] 伊藤修司
16,17,7,13,ハルガスミ,牝4,53,柴田大知,1:39.8,1,88.4,11,424(-4),[東] 清水美波
17,18,5,10,シャドウヒリュウ,牡4,55,菊沢隆徳,1:40.7,5,213.4,16,444(+10),[東] 中野渡清
