,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エイシンイッパツ,牡7,56,尾島徹,1:41.2,,6.2,4,501(-7),[地] 伊藤強一
1,2,8,11,マチカネカミカゼ,牡6,56,吉田稔,1:41.2,ハナ,5.0,3,493(-2),[地] 円田修
2,3,6,7,カツヨトワイニング,牝5,54,安部幸夫,1:41.8,3,4.3,2,420(-3),[地] 角田輝也
3,4,3,3,ショウケイ,牡8,56,丸野勝虎,1:41.9,1/2,42.6,8,509(+5),[地] 角田輝也
4,5,5,5,マサアンビション,牡12,56,戸部尚実,1:42.2,1.1/2,27.6,7,492(-5),[地] 瀬戸口悟
5,6,7,9,マイネルビスタ,牡7,56,岡部誠,1:42.2,アタマ,2.1,1,467(-1),[地] 荒巻透
6,7,7,8,ケイウンヘイロー,牡8,56,竹下太,1:42.3,1/2,18.8,6,510(-1),[地] 井手上慎
7,8,8,10,サンキストゴールド,セ7,56,横井将人,1:42.7,2,7.8,5,473(+4),[地] 藤ヶ崎一
8,9,6,6,ジェットコマチ,牝7,54,竹田吉秀,1:43.6,4,250.1,11,510(-1),[地] 井手上慎
9,10,4,4,ショーターザトッシ,牡9,56,持原大志,1:44.5,4,166.7,10,450(-6),[地] 坂口義幸
10,11,2,2,セフティーステージ,牡9,56,大畑雅章,1:45.2,3,58.9,9,526(-1),[地] 錦見勇夫
