,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ソイカウボーイ,牡3,56,川原正一,1:28.6,,2.9,2,468(-6),[地] 田中淳司
1,2,1,1,ワークアンドラブ,牡3,56,赤岡修次,1:29.0,2.1/2,2.2,1,456(-4),[地] 田中淳司
2,3,5,5,オータムヘイロー,牝3,54,田中学,1:29.2,1,12.4,4,438(+8),[地] 保利良平
3,4,2,2,クリノヒビキ,牡3,56,吉村智洋,1:29.2,アタマ,4.8,3,496(+2),[地] 橋本忠明
4,5,4,4,スーパージェット,牡3,56,山口勲,1:29.3,1/2,26.4,6,485(-12),[地] 九日俊光
5,6,8,11,レコパンハロウィー,牝3,54,杉浦健太,1:30.0,4,283.3,12,415(+1),[地] 尾原強
6,7,6,7,ツーエムアリエス,牡3,56,佐藤友則,1:30.2,3/4,105.8,9,488(-9),[地] 小澤宏次
7,8,8,12,テクノマインド,牡3,56,小谷周平,1:30.4,1,152.7,10,443(+2),[地] 住吉朝男
8,9,7,10,ツルマルパラダイス,牡3,56,鴨宮祥行,1:30.9,3,15.9,5,478(-2),[地] 市村誠
9,10,3,3,アゼツライト,牡3,56,大山真吾,1:30.9,アタマ,66.0,8,476(+7),[地] 木村健
10,11,5,6,トゥリパ,牝3,54,大柿一真,1:31.7,5,154.1,11,446(-2),[地] 平松徳彦
11,12,6,8,アンナラヴェリテ,牝3,54,永島太郎,1:31.8,1/2,36.1,7,469(-4),[地] 盛本信春
