,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ナイスミーチュー,牡7,55,小牧太,2:01.9,,7.8,4,508(-2),[西] 橋口弘次
1,2,7,11,クリソライト,牡4,59,内田博幸,2:02.0,1/2,7.7,3,489(-11),[西] 音無秀孝
2,3,4,5,シビルウォー,牡9,59,岩田康誠,2:02.4,2.1/2,9.5,6,464(-3),[東] 戸田博文
3,4,5,7,サミットストーン,牡6,54,石崎駿,2:02.5,1/2,4.2,2,558(-2),[地] 矢野義幸
4,5,3,3,ソリタリーキング,牡7,58,福永祐一,2:02.6,1/2,1.9,1,467(+4),[西] 石坂正
5,6,7,10,インサイドザパーク,牡4,54,左海誠二,2:02.8,1,285.3,9,456(-6),[地] 林正人
6,7,6,8,アウトジェネラル,牡4,54,吉原寛人,2:03.0,1,130.3,7,509(-4),[地] 川島正行
7,8,2,2,ランフォルセ,牡8,58,戸崎圭太,2:03.0,クビ,7.9,5,495(+3),[東] 萩原清
8,9,4,4,コスモイフリート,牡7,54,菅原辰徳,2:06.1,大,570.6,12,517(+6),[地] 瀬戸幸一
9,10,8,13,トーホクアロー,牡5,54,山本聡哉,2:06.4,2,573.4,13,454(+1),[地] 桜田浩三
10,11,5,6,ダノンボルケーノ,牡7,54,斉藤雄一,2:07.0,4,316.7,10,475(-3),[地] 菅原勲
11,12,1,1,コミュニティ,牡4,54,山本政聡,2:07.7,4,138.3,8,490(+6),[地] 桜田浩三
12,13,8,12,クロスオーバー,牝3,48,畑中信司,2:08.1,2.1/2,411.6,11,426(0),[地] 別府真司
