,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,タイセイレジェンド,牡5,56,内田博幸,1:09.8,,2.2,1,534(+6),[西] 矢作芳人
1,2,6,8,アーリーロブスト,牡6,57,吉田豊,1:09.9,1/2,17.7,5,502(-6),[西] 本田優
2,3,8,12,トーホウチェイサー,牡5,56,後藤浩輝,1:09.9,クビ,13.8,4,486(-10),[西] 柴田光陽
3,4,2,2,マルカバッケン,牡5,56,武豊,1:10.0,クビ,4.1,2,486(-2),[西] 増本豊
4,5,4,4,シゲルソウウン,セ5,56,蛯名正義,1:10.1,1/2,33.2,10,520(-14),[西] 湯窪幸雄
5,6,3,3,アウトクラトール,牡7,56,藤岡康太,1:10.2,3/4,76.8,12,480(-12),[西] 宮徹
6,7,5,7,ゼンノベラーノ,牡5,56,北村宏司,1:10.2,ハナ,4.5,3,534(-2),[西] 中竹和也
7,8,4,5,サウンドアクシス,牡6,56,松岡正海,1:10.3,3/4,32.8,9,488(-8),[西] 音無秀孝
8,9,1,1,エベレストオー,牡5,56,三浦皇成,1:10.5,1,27.0,7,506(+2),[東] 高市圭二
9,10,7,11,コンフォーコ,セ7,56,田辺裕信,1:10.5,クビ,23.4,6,470(-2),[東] 矢野英一
10,11,6,9,クリアンサス,牝4,53,横山典弘,1:10.6,3/4,30.0,8,486(+6),[西] 松永幹夫
11,12,8,13,ランチボックス,牡7,56,丸山元気,1:10.8,3/4,136.6,13,542(+16),[東] 牧光二
12,13,5,6,ジェイケイセラヴィ,セ8,58,石橋脩,1:11.4,3.1/2,69.8,11,490(+6),[東] 中川公成
