,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グランメール,牡3,55,中川雅之,1:26.5,,1.5,1.0,471(-1),[地] 高橋道雄
1,2,2,2,スローンブラン,牡8,55,古性秀之,1:26.7,1,2.9,2.0,503(+1),[地] 奥十一
2,3,8,10,サニーロングツアー,牝6,53,平瀬城久,1:27.0,1.1/2,5.2,3.0,457(-6),[地] 鈴木正也
3,4,1,1,ユーセイキッド,牡8,55,鬼束亮,1:27.1,3/4,54.4,6.0,471(+1),[地] 高橋俊之
4,5,5,5,ミズホトウショウ,牝4,53,鈴木太一,1:27.9,4,84.6,7.0,452(-6),[地] 藤田進
5,6,8,9,タカオバルク,牡4,55,堀場裕充,1:28.8,4,18.2,4.0,467(+1),[地] 野田幸雄
6,7,7,7,アガタリュウセイ,牡4,55,加藤和義,1:29.0,3/4,36.3,5.0,491(+8),[地] 吉井一良
7,8,6,6,イシノレヴリミット,牡5,55,竹田吉孝,1:29.0,クビ,152.2,9.0,489(+15),[地] 宗綱貢
8,9,3,3,コールマイネーム,牡3,55,松戸政也,1:29.1,1/2,108.7,8.0,462(0),[地] 鈴木長次
9,除,7,8,ソロトリップ,牝7,53,桑野等,,,---,,441(0),[地] 奥十一
