,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,シークロム,牡6,57,矢野貴之,0:59.7,,3.7,2.0,468(+2),[地] 川島正一
1,2,5,6,サトノスピードオー,牡5,57,川島正太,0:59.9,1.1/2,3.7,3.0,540(-5),[地] 川島正一
2,3,4,4,ヨンカー,セ5,57,御神本訓,0:59.9,アタマ,2.2,1.0,528(-10),[地] 岡林光浩
3,4,5,5,カスタネット,牝5,53,柏木健宏,1:00.5,3,11.5,4.0,441(0),[地] 山本学
4,5,1,1,ケイエスソード,牡5,55,本田正重,1:00.6,3/4,93.0,9.0,488(-2),[地] 鈴木義久
5,6,2,2,ファイヤープリンス,牡7,57,笹川翼,1:00.7,3/4,18.0,6.0,523(-6),[地] 小久保智
6,7,7,9,キングスベンチ,牡5,57,和田譲治,1:01.1,2,42.7,7.0,529(-8),[地] 坂本昇
7,8,8,11,ノースカルロス,牡7,57,左海誠二,1:01.5,2,44.4,8.0,471(+2),[地] 林正人
8,9,6,7,ジュンヒラメキ,牝5,53,山崎誠士,1:01.7,1.1/2,16.6,5.0,495(+9),[地] 小久保智
9,10,6,8,メジャーアスリート,牡9,57,高橋哲也,1:04.1,大,384.2,11.0,530(+2),[地] 柘榴浩樹
10,中,3,3,サウスヤクモ,牝8,51,増田充宏,,,206.2,10.0,468(+1),[地] 吉橋淳一
11,取,7,10,ハクサンベル,牡4,57,石崎駿,,,---,,計不,[地] 矢野義幸
