,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,マイネルアワグラス,牡4,54,吉田稔,2:03.8,,15.2,6,510(+2),[東] 稲葉隆一
1,2,7,14,ワンダースピード,牡6,57,小牧太,2:03.8,アタマ,2.2,1,476(+11),[西] 羽月友彦
2,3,3,6,ダークメッセージ,牡5,56,佐藤哲三,2:04.0,1.1/4,8.5,4,472(-6),[西] 佐々木晶
3,4,6,11,ラッキーブレイク,牡7,55,赤木高太,2:04.3,1.3/4,47.8,12,484(-4),[西] 音無秀孝
4,5,1,2,ドラゴンファイヤー,牡4,56,福永祐一,2:04.7,2.1/2,4.6,2,462(-8),[東] 久保田貴
5,6,4,8,マイネルマニセス,牡4,51,川島信二,2:04.9,1.1/4,128.7,15,486(+2),[東] 畠山重則
6,7,8,15,ゲイルバニヤン,牡5,56,幸英明,2:05.1,1.1/4,38.7,10,486(+2),[西] 池江泰郎
7,8,2,4,ユキチャン,牝3,52,四位洋文,2:05.3,1.1/4,8.1,3,490(-14),[東] 後藤由之
8,9,2,3,ダノンビクトリー,牡7,54,川田将雅,2:05.5,1.1/2,14.1,5,474(-2),[西] 小崎憲
9,10,1,1,メイショウシャフト,牡5,56,石橋守,2:05.5,ハナ,35.0,9,530(0),[西] 高橋成忠
10,11,5,9,イイデケンシン,牡3,54,池添謙一,2:05.6,1/2,32.6,8,484(+6),[西] 池添兼雄
11,12,3,5,ウイントリガー,牡3,51,浜中俊,2:05.7,1/2,56.9,13,450(0),[西] 山内研二
12,13,7,13,ナリタブラック,牡6,51,中村将之,2:05.7,クビ,156.3,16,502(+8),[西] 崎山博樹
13,14,4,7,マイネルテセウス,牡5,53,鮫島良太,2:05.8,クビ,58.0,14,470(+8),[西] 中村均
14,15,8,16,ドラゴンウェルズ,牡5,56,岩田康誠,2:06.0,1.1/2,28.9,7,488(-4),[西] 藤原英昭
15,16,6,12,プロヴィナージュ,牝3,48,酒井学,2:06.6,3.1/2,47.0,11,514(+4),[東] 小島茂之
