,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ベストタイザン,牡7,57,下原理,1:26.0,,1.9,1,518(-5),[地] 斉藤裕
1,2,3,3,ストライクリッチ,牡5,57,向山牧,1:26.8,4,2.2,2,523(-5),[地] 川嶋弘吉
2,3,5,5,サンダードルフィン,セ6,57,阪上忠匡,1:27.6,4,52.8,6,475(+1),[地] 森山英雄
3,4,7,8,エイシンイッパツ,牡5,57,東川公則,1:27.7,クビ,7.3,3,497(+4),[地] 伊藤強一
4,5,6,6,ケイアイミリオン,牡11,57,佐藤友則,1:27.9,1.1/2,89.5,9,522(-4),[地] 森山英雄
5,6,2,2,ロードバクシン,牡11,57,高木健,1:27.9,クビ,55.5,7,474(-1),[地] 伊藤強一
6,7,8,9,ツルギフェロン,セ7,57,桑野等,1:28.0,クビ,33.0,5,441(+1),[地] 小原典夫
7,8,1,1,チョウカイロイヤル,牡8,57,岡部誠,1:28.1,3/4,9.5,4,471(-9),[地] 角田輝也
8,9,8,10,マイシスドリーム,牡5,57,大山真吾,1:28.6,2.1/2,125.2,10,544(+3),[地] 柏原誠路
9,10,7,7,エイシンアスワン,牡7,57,花本正三,1:28.7,3/4,70.7,8,499(+4),[地] 伊藤強一
