,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ナイキアディライト,牡3,55,石崎隆之,1:46.6,,---,1,451(-5),[地] 出川龍一
1,2,1,1,ベルモントソレイユ,牡3,55,内田博幸,1:47.4,4,---,3,506(+1),[地] 高橋三郎
2,3,4,5,シャコーオープン,牡3,55,早田秀治,1:48.0,3,---,4,481(-7),[地] 蛯名末五
3,4,7,11,テロメレース,牡3,55,市村誠,1:48.2,1,---,13,484(+9),[地] 赤間清松
4,5,6,10,ライトメイビア,牡3,55,左海誠二,1:48.4,1,---,11,478(+2),[地] 宮本康
5,6,5,7,スピードレインボー,牡3,55,森下博,1:48.4,クビ,---,12,432(-5),[地] 松浦備
6,7,8,13,ブラックドンカルロ,牡3,55,今野忠成,1:48.5,クビ,---,6,513(-8),[地] 鈴木敏一
7,8,3,3,グリンゼファー,牡3,55,桑島孝春,1:48.5,クビ,---,8,441(-13),[地] 佐藤賢二
8,9,8,14,カセギガシラ,牡3,55,的場文男,1:48.7,3/4,---,2,495(+7),[地] 大山一男
9,10,7,12,ネイルアート,牝3,53,御神本訓,1:48.8,3/4,---,5,428(+2),[地] 三坂盛雄
10,11,2,2,ウィンシュール,牡3,55,酒井忍,1:49.2,2,---,7,511(+11),[地] 山藤統宏
11,12,5,8,ジェミーミシル,牡3,55,東原悠善,1:49.3,1/2,---,14,485(-6),[地] 赤間清松
12,13,6,9,キョウエイワールド,牡3,55,鷹見浩,1:49.7,2,---,10,450(-4),[地] 阪本一栄
13,14,4,6,バニヤンドリーム,牡3,55,鈴木啓之,1:50.1,2,---,9,481(+9),[地] 岡部盛雄
