,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クインオブクイン,牝2,53,岡部誠,1:30.4,,---,3,399(-5),[地] 松原義夫
1,2,4,4,スピードマニア,牡2,54,川原正一,1:30.6,1,---,1,441(-4),[地] 藤田正治
2,3,7,7,ミツアキヨコチャン,牝2,53,坂口重政,1:30.9,1.1/2,---,5,449(-5),[地] 山際孝幸
3,4,3,3,ミノノオウジャ,牡2,54,東川公則,1:31.3,2,---,2,425(-4),[地] 後藤保
4,5,8,9,ウィシュビクトリー,牝2,53,山崎真輝,1:32.1,4,---,9,447(-6),[地] 大橋憲雄
5,6,5,5,スタージュエリー,牝2,53,柴山雄一,1:32.7,3,---,4,443(-1),[地] 田口輝彦
6,7,2,2,スピンガール,牝2,51,島崎和也,1:33.4,3,---,7,383(+2),[地] 小森勝政
7,8,6,6,コーリンマキュラ,牡2,54,安藤光彰,1:34.7,6,---,6,441(-6),[地] 伊藤強一
8,9,7,8,ヤマノフクノカミ,牝2,53,大原浩司,1:34.7,アタマ,---,9,438(-8),[地] 伊藤強一
9,10,8,10,ダイヤポラリス,牡2,54,仙道光男,1:35.5,4,---,8,497(-3),[地] 水野善太
