,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ミヤノオードリー,牡3,56,鮫島克也,1:57.9,,11.7,3,453(+9),[地] 東真市
1,2,8,10,リワードブライトン,牡3,56,赤岡修次,1:59.9,大,31.0,8,513(+5),[地] 雑賀正光
2,3,7,9,テイエムヒッカテ,牡3,56,吉留孝司,1:59.9,アタマ,23.6,5,454(-3),[地] 平山良一
3,4,2,2,サマーガール,牝3,55,権藤学,2:00.7,4,72.7,10,486(+1),[地] 中川竜馬
4,5,6,6,スターオブジュディ,牝3,55,真島正徳,2:00.7,クビ,30.4,7,521(+4),[地] 真島元徳
5,6,6,7,ギオンゴールド,牝3,55,倉富隆一,2:00.9,3/4,1.3,1,481(+24),[地] 九日俊光
6,7,4,4,マイネサブリナ,牝3,55,下條知之,2:01.1,1,4.5,2,456(+2),[地] 山田義人
7,8,3,3,スウッシュ,牡3,56,長田進仁,2:01.4,1.1/2,28.4,6,490(0),[地] 川田孝好
8,9,7,8,マツカゼ,牝3,55,山口勲,2:01.8,2,13.9,4,483(+6),[地] 東真市
9,10,8,11,ターチャンコウコウ,牡3,56,山下貴光,2:02.8,5,66.9,9,492(+12),[地] 山下清
10,11,5,5,グレートトップガン,牡3,56,田中直人,2:06.5,大,111.4,11,505(-20),[地] 山下清
