,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,プリエミネンス,牝5,55,柴田善臣,2:06.4,,---,1,467(-5),[東] 伊藤圭三
1,2,6,9,スナークレイアース,牡7,56,小野次郎,2:07.8,9,---,4,508(+2),[西] 川村禎彦
2,3,4,5,レイズスズラン,牡8,58,中舘英二,2:07.8,クビ,---,7,499(-1),[東] 増沢末夫
3,4,1,1,ワンモアマイライン,牡4,56,角田晃一,2:08.1,1.1/2,---,3,450(-3),[西] 渡辺栄
4,5,7,12,バンケーティング,牡4,56,菅原勲,2:08.3,1.1/4,---,5,511(0),[地] 平沢芳三
5,6,7,11,トニージェント,牡5,56,村上忍,2:08.6,1.1/2,---,9,480(-11),[地] 村上実
6,7,5,8,サンフォードシチー,牡7,57,池添謙一,2:08.6,クビ,---,2,479(+7),[西] 安達昭夫
7,8,8,13,グローバルゴット,牡8,56,小林俊彦,2:09.4,5,---,12,530(0),[地] 桜田浩三
8,9,2,2,マキバスナイパー,牡7,59,左海誠二,2:09.6,1.1/2,---,6,511(-9),[地] 岡林光浩
9,10,6,10,ランニングメイト,牡7,56,山本裕次,2:09.9,1.1/2,---,14,498(+4),[地] 小西重征
10,11,3,3,マルカバリー,セ7,56,安藤勝己,2:10.0,3/4,---,10,517(+2),[地] 伊藤強一
11,12,5,7,テンリットル,牡4,56,水野貴史,2:10.3,1.1/2,---,11,473(+7),[地] 川嶋弘吉
12,13,4,6,ミヨノショウリ,牡7,56,前野幸一,2:10.5,1.1/2,---,8,493(-7),[地] 松浦正春
13,14,3,4,イエロードリーム,セ6,56,茂呂菊次,2:13.4,大,---,13,433(-10),[地] 赤間亨
