,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スーパーパワー,牡4,56,的場文男,1:41.7,,1.5,1,532(+5),[地] 佐々木仁
1,2,1,1,テイエムノキセキ,牝4,53,森泰斗,1:41.8,クビ,6.6,3,469(-3),[地] 渋谷信博
2,3,6,6,ミスガイア,牝4,53,山田信大,1:42.1,1.1/2,18.0,5,446(+3),[地] 田辺陽一
3,4,3,3,ゴッドジャーニー,牡4,55,和田譲治,1:42.5,2,27.3,6,494(+11),[地] 蛯名末五
4,5,6,7,ツクバプリティ,牝4,53,左海誠二,1:42.5,ハナ,15.7,4,437(+17),[地] 高月賢一
5,6,5,5,リノヴァティオ,牡5,55,御神本訓,1:43.3,4,33.4,8,468(-3),[地] 荒山勝徳
6,7,7,9,カツミノル,牡5,55,坂井英光,1:43.8,2.1/2,3.7,2,514(-2),[地] 鷹見浩
7,8,8,11,タイセイルンバ,牝4,53,張田京,1:43.9,3/4,89.8,9,460(-5),[地] 内田勝義
8,9,8,10,バンブーフリット,牡7,55,金子正彦,1:44.0,クビ,178.2,10,468(-3),[地] 冨田藤男
9,10,7,8,コウノピロニール,牡5,55,山崎誠士,1:45.0,5,31.1,7,466(-4),[地] 津久井巌
10,11,4,4,ディーズメンフィス,牝5,53,高橋哲也,1:46.3,6,341.9,11,440(+4),[地] 吉田正美
