,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロイヤルビクトリー,牝3,55,西啓太,1:13.8,,4.8,3,449(-2),[地] 三坂盛雄
1,2,2,3,ロイヤルサーティン,牡4,55,達城龍次,1:14.0,1.1/4,14.6,5,495(+6),[地] 三坂盛雄
2,3,5,9,リンガスネオ,セ5,57,瀬川将輝,1:14.0,アタマ,29.9,7,485(+5),[地] 久保杉隆
3,4,3,6,キョウエイスコール,牡6,57,藤本現暉,1:14.2,3/4,7.4,4,507(-1),[地] 阪本一栄
4,5,3,5,ネスター,牡6,57,高野誠毅,1:14.2,ハナ,64.9,10,462(-3),[地] 佐野謙二
5,6,4,8,シガーヲスウオトコ,牡4,55,御神本訓,1:14.2,ハナ,3.2,2,502(0),[地] 久保與造
6,7,8,16,ニシノフローラル,牝5,55,本橋孝太,1:14.3,クビ,15.7,6,528(+3),[地] 渡辺和雄
7,8,7,13,トチノペガサス,牡4,55,和田譲治,1:14.3,クビ,92.4,11,451(0),[地] 嶋田幸晴
8,9,6,12,コウエイテンマ,牡6,55,佐藤友則,1:14.3,アタマ,292.0,15,453(-2),[地] 橋本和馬
9,10,7,14,マースインディ,牡4,57,今野忠成,1:14.3,アタマ,39.6,9,475(+3),[地] 阪本一栄
10,11,2,4,ラブミーリッキー,牝3,50,大木天翔,1:14.5,1,31.6,8,492(-1),[地] 堀千亜樹
11,12,6,11,エイシンヒート,牡6,57,酒井忍,1:14.9,2,223.2,14,496(0),[地] 久保與造
12,13,5,10,ムサシトレジャー,牡6,55,楢崎功祐,1:15.3,2,135.4,13,507(-3),[地] 栗田泰昌
13,14,1,2,ロイヤルオブアクア,牡8,57,笹川翼,1:15.5,1,98.3,12,505(-2),[地] 須田和伸
14,15,8,15,ミトノグラス,牡6,55,町田直希,1:17.2,8,292.0,15,484(-2),[地] 佐々木功
15,16,4,7,ドウカンヤマ,牡6,57,森泰斗,1:18.1,4,3.1,1,515(-8),[地] 堀千亜樹
