,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,アドマイヤイナズマ,牡4,57,北村友一,1:46.4,,16.8,7,494(-12),[西] 梅田智之
1,2,6,12,フォントルロイ,牡5,54,小崎綾也,1:46.4,クビ,11.3,4,492(+4),[西] 村山明
2,3,5,10,ブロードスター,セ4,57,吉田隼人,1:46.7,1.3/4,14.9,5,478(+4),[西] 鮫島一歩
3,4,7,14,インプレショニスト,牝4,55,藤岡康太,1:46.7,ハナ,27.3,9,454(+12),[西] 高野友和
4,5,3,5,ナリタスカイ,牝5,55,高倉稜,1:46.7,クビ,105.6,14,416(+2),[西] 宮本博
5,6,7,15,アラドヴァル,牝5,55,太宰啓介,1:46.8,1/2,25.4,8,466(0),[西] 西浦勝一
6,7,6,11,アニマトゥール,牝4,55,和田竜二,1:46.9,1/2,61.2,13,466(+24),[西] 松田博資
7,8,7,13,テーオーレジェンド,牡5,57,幸英明,1:46.9,ハナ,15.2,6,500(+2),[西] 藤岡健一
8,9,4,7,マンノアクトレス,牝4,52,義英真,1:47.0,クビ,34.4,11,430(-4),[西] 角田晃一
9,10,3,6,ノースパストラル,牝4,55,国分優作,1:47.0,アタマ,33.3,10,484(-4),[西] 西浦勝一
10,11,2,3,ディープウェーブ,牡4,57,川須栄彦,1:47.0,ハナ,2.9,1,436(-4),[西] 松田博資
11,12,1,2,ミッキーサクセス,牡4,54,松若風馬,1:47.2,1,38.5,12,514(0),[西] 音無秀孝
12,13,2,4,テーオーヴィーナス,牝5,55,四位洋文,1:47.3,3/4,111.7,15,424(+2),[西] 笹田和秀
13,14,5,9,ワタシマッテルワ,牝5,52,城戸義政,1:47.4,3/4,165.9,17,438(+6),[西] 牧浦充徳
14,15,1,1,コメットシーカー,牡4,57,藤岡佑介,1:47.6,1,3.1,2,488(+4),[西] 藤原英昭
15,16,4,8,メイショウオオゼキ,セ4,57,熊沢重文,1:47.6,アタマ,131.8,16,484(0),[西] 池添兼雄
16,17,8,18,オムニバス,牡4,57,秋山真一,1:47.6,クビ,10.2,3,484(+2),[西] 野中賢二
17,18,8,16,スリーフォスター,牡4,57,難波剛健,1:47.7,クビ,401.6,18,450(-2),[西] 西橋豊治
