,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,スズカウラノス,牡4,57,幸英明,1:44.0,,4.9,3,456(+6),[西] 坪憲章
1,2,8,16,クレスコモア,牡3,54,松山弘平,1:44.0,クビ,13.8,6,522(+10),[西] 石坂正
2,3,4,7,カーティスバローズ,牡3,54,北村友一,1:44.3,1.3/4,10.0,4,504(+20),[西] 中竹和也
3,4,3,5,バンブーデルピエロ,牡3,54,酒井学,1:44.7,2.1/2,37.0,8,484(+6),[西] 鈴木孝志
4,5,4,8,アグネスダリム,牝4,53,中井裕二,1:44.8,1/2,37.8,9,466(+24),[西] 長浜博之
5,6,5,10,ユキノスライダー,牡3,54,国分優作,1:45.2,2.1/2,49.6,11,450(+8),[西] 領家政蔵
6,6,7,13,トーセンパワフル,牡3,54,藤岡康太,1:45.2,同着,2.6,1,516(+4),[西] 角居勝彦
7,8,5,9,メイショウシャイン,牡6,54,藤懸貴志,1:45.6,2.1/2,104.7,13,470(0),[西] 佐山優
8,9,6,11,ダイナミックウオー,牡3,54,高倉稜,1:45.9,1.3/4,4.2,2,518(+14),[西] 目野哲也
9,10,8,15,メイショウアイアン,牡3,54,武豊,1:45.9,アタマ,10.1,5,504(+4),[西] 増本豊
10,11,2,3,サンライズトリプル,牡6,57,熊沢重文,1:46.2,1.3/4,127.0,14,494(+12),[西] 平田修
11,12,3,6,ヤマカツポセイドン,牡4,57,国分恭介,1:46.2,ハナ,292.2,15,470(+7),[西] 大根田裕
12,13,7,14,パールブロッサム,牝4,55,鮫島良太,1:46.4,1.1/2,91.9,12,450(-2),[西] 中尾秀正
13,14,1,1,ナーゴナーゴサユリ,牝4,55,岡田祥嗣,1:46.5,クビ,506.6,16,420(-6),[西] 清水出美
14,15,6,12,ローズミラクル,牡3,54,太宰啓介,1:48.6,大,49.5,10,530(+6),[西] 羽月友彦
15,16,2,4,アローベアタキオン,牡7,57,武幸四郎,1:53.3,大,34.9,7,522(0),[西] 昆貢
