,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,マイネルボウノット,牡4,57,後藤浩輝,2:11.7,,3.6,1,516(+2),[東] 萩原清
1,2,6,10,アップドラフト,牡3,54,勝浦正樹,2:11.8,1/2,3.6,2,492(-6),[西] 安田隆行
2,3,2,2,カオリノーブル,セ6,56,吉田豊,2:12.0,1.1/2,50.1,11,500(-4),[東] 萱野浩二
3,4,3,3,タマモアーチスト,牡5,53,小野次郎,2:12.1,クビ,27.8,10,494(0),[東] 伊藤圭三
4,5,3,4,アルファフォーレス,牡5,57,横山典弘,2:12.2,1/2,11.2,4,504(+4),[西] 森秀行
5,6,5,7,ウイングロリア,牡6,54,松永幹夫,2:12.3,1/2,177.0,13,488(0),[西] 大久保龍
6,7,8,13,タイキヴァンベール,牡5,56,蛯名正義,2:12.5,1.1/2,15.6,8,480(+12),[東] 田中清隆
7,8,4,6,ペルフェット,牡5,56,藤田伸二,2:12.7,1.1/4,13.2,6,512(-10),[西] 角居勝彦
8,9,6,9,ブラーボウッズ,牡7,54,柴田善臣,2:12.9,1.1/2,112.8,12,552(+4),[東] 池上昌弘
9,10,1,1,ブルートルネード,牡4,58,池添謙一,2:13.0,クビ,4.8,3,516(+12),[西] 池添兼雄
10,11,8,14,マンジュデンツルギ,牡7,56,松岡正海,2:14.2,7,27.6,9,448(-2),[西] 田所清広
11,12,7,11,イブキサブデュー,牡3,55,北村宏司,2:14.8,3.1/2,13.4,7,510(+6),[西] 坂口正則
12,13,7,12,タイキダイナスティ,牡6,56,田中勝春,2:15.4,3.1/2,11.8,5,526(+12),[東] 土田稔
13,14,4,5,ダンディラッシュ,牡9,51,石神深一,2:17.3,大,358.0,14,448(-4),[東] 佐々木亜
