,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,レッドドラゴン,牡3,54,坂井英光,1:43.2,,5.7,3,466(-2),[地] 堀千亜樹
1,2,6,6,ザマローレル,牡3,54,石崎隆之,1:43.2,クビ,9.5,5,480(-5),[地] 岩本洋
2,3,1,1,アンパサンド,牡3,54,今野忠成,1:43.4,3/4,1.8,1,463(-5),[地] 池田孝
3,4,5,5,ミウラリチャード,牡3,54,森下博,1:45.1,9,153.2,10,481(-8),[地] 岩本洋
4,5,7,9,クールヴォイス,牡3,54,内田博幸,1:45.4,1.1/2,3.8,2,488(-6),[地] 川島正行
5,6,8,11,エスプリダグラス,牡3,54,佐藤博紀,1:45.8,2,159.9,11,509(+2),[地] 久保秀男
6,7,2,2,サイレントドリーム,牡3,54,石崎駿,1:46.1,1.1/2,21.4,6,505(+3),[地] 山越光
7,8,4,4,ドンテーラー,牡3,54,町田直希,1:46.4,1.1/2,110.6,9,501(-3),[地] 秋山重美
8,9,3,3,バッケンレコード,牡3,54,内田利雄,1:46.9,2.1/2,64.4,7,470(+4),[地] 高月賢一
9,10,6,7,タガタメ,牝3,53,御神本訓,1:47.1,1,6.7,4,466(-6),[地] 久保秀男
10,11,8,10,マルノマンハッタン,牝3,53,繁田健一,1:48.1,5,67.0,8,430(0),[地] 阿部秀一
