,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーセンキャロル,牝4,55,高橋悠里,1:11.3,,102.1,8,460(-6),[地] 佐藤浩一
1,2,2,2,ハナレイ,牡7,57,小林凌,1:11.9,4,45.8,5,503(-4),[地] 飯田弘道
2,3,8,12,キラットダイヤ,牝6,55,鈴木祐,1:12.0,1/2,1.0,1,475(+2),[地] 板垣吉則
3,4,5,5,ツルマルハナコ,牝5,55,山本聡哉,1:12.5,3,14.6,4,450(-1),[地] 小林義明
4,5,3,3,セイオーキッド,牡6,57,葛山晃平,1:12.5,クビ,242.1,10,507(-9),[地] 佐々木由
5,6,6,7,ディアリッキー,牝5,55,山本政聡,1:12.8,1.1/2,13.6,3,492(-6),[地] 板垣吉則
6,7,8,11,カミノコ,牡8,57,佐々木志,1:12.9,3/4,70.4,6,485(-13),[地] 佐藤祐司
7,8,4,4,グランデラムジー,牡7,57,坂口裕一,1:13.1,1.1/4,132.3,9,478(+11),[地] 櫻田康二
8,9,7,10,アップテンペスト,牝4,55,高松亮,1:13.1,ハナ,76.8,7,471(+6),[地] 佐藤雅彦
9,10,5,6,オンラインボス,セ4,57,村上忍,1:13.5,2.1/2,8.4,2,469(-3),[地] 村上実
10,11,7,9,フミタツティンクル,牝7,55,菅原辰徳,1:13.6,3/4,354.1,12,473(+3),[地] 及川良春
11,12,6,8,リュウノアンジェラ,牝4,55,塚本涼人,1:14.6,6,330.0,11,424(-2),[地] 酒井仁
