,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,カガヤキダンスオー,牡3,56,的場文男,1:56.0,,19.1,5,478(-4),[地] 上杉昌宏
1,2,4,4,ローズベビークリス,牝3,55,繁田健一,1:56.3,1.1/2,7.5,4,460(-1),[地] 月岡健二
2,3,1,1,ハブアストロール,牡3,57,本橋孝太,1:56.3,ハナ,3.4,2,527(+2),[地] 森下淳平
3,4,6,7,イワミノキズナ,牡3,57,楢崎功祐,1:56.3,アタマ,21.7,6,465(+2),[地] 鈴木啓之
4,5,2,2,スマートパンドラ,牝3,55,御神本訓,1:56.6,1.1/2,1.9,1,491(+1),[地] 川島正行
5,6,3,3,ハシルセンセイ,牝3,54,山崎誠士,1:56.7,3/4,30.4,8,449(0),[地] 荒井朋弘
6,7,7,8,コスモアリュール,牡3,56,内田利雄,1:57.7,5,29.5,7,462(+4),[地] 宗形竹見
7,8,6,6,アメリカンサンダー,牡3,57,石崎駿,1:57.7,アタマ,7.1,3,485(-1),[地] 米田英世
8,9,7,9,リコーレヴェントン,牡3,56,今野忠成,1:58.4,3.1/2,36.8,10,457(-6),[地] 荒山勝徳
9,10,8,10,タケノスウォード,牡3,56,柏木健宏,1:58.4,クビ,50.1,11,513(-1),[地] 辻野豊
10,11,5,5,ドンマイ,牡3,56,町田直希,1:58.5,クビ,31.5,9,485(-5),[地] 市村誠
