,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,キタサンミカヅキ,牡8,58,森泰斗,1:26.1,,1.5,1,526(-1),[地] 佐藤賢二
1,2,1,1,ウェイトアンドシー,セ7,58,今野忠成,1:26.8,4,5.0,2,499(0),[地] 小久保智
2,3,2,2,インフォーマー,牡7,58,張田昂,1:27.2,2,83.0,8,521(-11),[地] 村田六郎
3,4,6,6,ノブワイルド,牡6,56,橋本直哉,1:27.2,ハナ,8.7,3,502(+9),[地] 小久保智
4,5,5,5,リアライズリンクス,牡8,58,左海誠二,1:27.3,3/4,14.6,6,503(+7),[地] 小久保智
5,6,8,9,トキノエクセレント,牡10,58,高松亮,1:27.5,3/4,81.3,7,464(-5),[地] 八木正喜
6,7,4,4,ニシノラピート,牝7,56,吉原寛人,1:27.5,クビ,9.3,4,465(-6),[地] 市村誠
7,8,7,8,ジョーオリオン,牡9,58,藤本現暉,1:28.1,3,245.0,10,472(-5),[地] 小久保智
8,9,3,3,アンサンブルライフ,牡5,58,的場文男,1:29.1,5,14.1,5,480(-1),[地] 小久保智
9,10,8,10,テムジン,牡9,58,笹川翼,1:29.3,1,185.3,9,485(-2),[地] 柘榴浩樹
