,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,メイショウデイム,牝2,54,福永祐一,1:21.7,,12.4,7,430(0),[西] 佐山優
1,2,4,4,ダノンカスガ,牡2,55,ルメール,1:21.8,1/2,11.2,5,472(0),[西] 音無秀孝
2,3,6,7,フェブスカイ,牡2,55,幸英明,1:22.1,1.3/4,11.8,6,444(+4),[西] 湯窪幸雄
3,4,2,2,ドリームバレンチノ,牡2,53,松山弘平,1:22.2,1/2,5.7,3,462(0),[西] 加用正
4,5,5,5,エーシンダックマン,牡2,55,四位洋文,1:22.2,クビ,11.0,4,470(-2),[西] 坂口正則
5,6,8,11,ドリームフォワード,牡2,55,川田将雅,1:22.2,ハナ,3.9,2,442(+2),[西] 吉田直弘
6,7,7,10,カシノピストン,牡2,55,和田竜二,1:22.4,1,138.3,9,442(-2),[西] 福永甲
7,8,5,6,メジャーテースト,牡2,55,田中博康,1:22.4,クビ,258.6,11,452(-2),[西] 崎山博樹
8,9,3,3,テイエムハエゲナ,牡2,55,佐久間寛,1:22.4,ハナ,206.1,10,442(0),[西] 鹿戸明
9,10,1,1,ホワイトランナー,牡2,54,藤岡康太,1:22.6,1.1/4,97.7,8,464(+2),[西] 石坂正
10,11,6,8,プティフルリール,牝2,54,安部幸夫,1:23.0,2.1/2,357.9,12,378(-9),[地] 山中輝久
11,12,8,12,スズカベラミー,牝2,54,武豊,1:24.2,7,2.2,1,452(0),[西] 橋田満
