,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ブイルージュ,牝2,53,秋山真一,0:57.3,,3.4,1,452(0),[西] 石坂正
1,2,6,11,ファンドリツバサ,牝2,53,和田竜二,0:57.7,2.1/2,6.4,3,450(0),[西] 岩元市三
2,3,3,5,シェーンクライト,牝2,53,福永祐一,0:57.9,1.1/2,12.5,6,454(0),[西] 角居勝彦
3,4,4,6,ハイジ,牝2,53,河内洋,0:58.0,3/4,5.0,2,436(0),[西] 川村禎彦
4,5,2,3,リードシャトル,牝2,53,石山繁,0:58.6,3.1/2,6.8,5,454(0),[西] 浜田光正
5,6,8,14,ミスイロンデル,牝2,53,小牧太,0:58.7,1/2,6.7,4,426(0),[西] 島崎宏
6,7,7,13,エリモピンキー,牝2,50,川島信二,0:59.1,2.1/2,31.1,10,390(0),[西] 安藤正敏
7,8,6,10,エイシンシンシン,牝2,53,熊沢重文,0:59.4,2,89.9,12,430(0),[西] 湯浅三郎
8,9,4,7,ドナウリバー,牝2,53,柿元嘉和,0:59.5,3/4,30.9,9,410(0),[西] 昆貢
9,10,5,9,ユウキャラット,牝2,53,原田聖二,0:59.5,クビ,19.9,8,456(0),[西] 鮫島一歩
10,11,8,15,タムロチェリー,牝2,53,幸英明,1:00.0,3,14.7,7,432(0),[西] 西園正都
11,12,7,12,アイノブリーズ,牝2,53,飯田祐史,1:00.2,1.1/2,94.3,13,424(0),[西] 田島良保
12,13,2,2,マヤノフォーティ,牝2,53,佐藤哲三,1:00.4,1,64.0,11,444(0),[西] 安達昭夫
13,14,3,4,エクサンプロバンス,牝2,50,西原玲奈,1:00.6,1.1/4,135.1,15,440(0),[西] 須貝彦三
14,15,1,1,エイシンクッション,牝2,53,太宰啓介,1:00.8,1.1/4,125.4,14,456(0),[西] 太宰義人
