,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キングスゾーン,牡3,52,山本茜,1:31.4,,---,1,503(+1),[地] 原口次夫
1,2,1,1,エプソムブリッジ,牡3,55,竹下太,1:31.7,1.1/2,---,3,483(-4),[地] 竹之下昭
2,3,5,5,ハヤツキスペシャル,牡4,55,横井将人,1:31.8,3/4,---,8,459(0),[地] 藤ヶ崎一
3,4,7,8,スリーエルパサー,牝3,53,柿原翔,1:31.8,アタマ,---,4,406(-4),[地] 坂口義幸
4,5,7,7,サクラミネルバ,牝3,53,倉地学,1:32.0,1,---,7,413(-12),[地] 桜井今朝
5,6,4,4,ヒルノピルスキー,牝3,52,宮下瞳,1:32.0,クビ,---,5,509(+18),[地] 新山広道
6,7,3,3,スリーピルサド,牡3,55,岡部誠,1:32.2,1.1/2,---,2,478(+3),[地] 竹下直人
7,8,2,2,トーホウラリー,牡3,55,戸部尚実,1:32.7,2.1/2,---,6,433(-2),[地] 山内和明
8,9,8,10,ゼントヨーヨーズ,牝3,52,島崎和也,1:33.3,3,---,10,453(+1),[地] 小森勝政
9,10,8,9,エイシンランブダー,牝4,53,清家義徳,1:33.6,1.1/2,---,9,419(-3),[地] 植松則幸
