,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ミヤビアミュレット,牡4,56,下原理,1:29.2,,7.0,3.0,479(-7),[東] 小島茂之
1,2,4,4,ディアアゲイン,牡8,56,松浦政宏,1:29.3,1/2,13.2,4.0,461(-5),[地] 野田学
2,3,1,1,ゲンテン,牡4,56,福永祐一,1:29.3,クビ,1.6,1.0,499(-7),[西] 矢作芳人
3,4,3,3,ツカサリボン,牝5,54,酒井学,1:29.4,1/2,36.6,7.0,433(+1),[西] 田所秀孝
4,5,7,9,アンジェロフォーグ,牡4,56,国分優作,1:29.4,アタマ,2.8,2.0,477(+1),[西] 目野哲也
5,6,7,10,トロピカルジュエル,牝5,54,木村健,1:29.7,1.1/2,29.6,6.0,440(+7),[西] 武宏平
6,7,8,11,キュート,牝6,54,杉浦健太,1:30.3,3.1/2,190.0,11.0,446(-2),[地] 新井隆太
7,8,2,2,グッドカレラ,牡6,56,小谷周平,1:30.4,1/2,19.3,5.0,524(+6),[地] 稻田彰宏
8,9,5,6,クレイアートビュン,牡9,56,大山真吾,1:30.6,1.1/4,130.0,9.0,456(+3),[地] 住吉朝男
9,10,5,5,マイネプルメリア,牝5,54,板野央,1:30.7,クビ,123.5,8.0,450(-2),[地] 保利良次
10,11,6,8,アンファンユニーク,牡6,56,鴨宮祥行,1:30.9,1.1/4,130.0,9.0,439(+7),[地] 平松徳彦
11,取,8,12,サワヤカユウタ,牡5,56,太宰啓介,,,---,,計不,[西] 藤岡範士
