,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ナイキアディライト,牡6,58,石崎隆之,1:53.8,,---,1,475(-1),[地] 出川龍一
1,2,3,3,チョウサンタイガー,牡6,56,酒井忍,1:54.4,3,---,2,472(0),[地] 八木仁
2,3,4,4,ベルモントソレイユ,牡6,56,安藤光彰,1:54.7,1.1/2,---,8,519(0),[地] 高橋三郎
3,4,7,8,ジーナフォンテン,牝8,55,佐藤隆,1:55.2,2.1/2,---,3,494(0),[地] 熊坂光広
4,5,8,11,マクロプロトン,牡5,54,山田信大,1:55.4,1.1/2,---,4,490(-5),[地] 坂本昇
5,6,1,1,マキノヒリュウ,牡6,54,町田直希,1:56.3,4,---,9,457(+3),[地] 久保秀男
6,7,8,10,ジェイケイガバナー,牡7,56,真島大輔,1:56.4,クビ,---,5,457(+3),[地] 阪本一栄
7,8,6,6,メンタルシャウト,牡7,52,内田利雄,1:57.0,3,---,10,496(-6),[地] 宮下貴明
8,9,7,9,ティーケーツヨシ,牡6,54,石崎駿,1:57.1,クビ,---,7,457(-6),[地] 八木正雄
9,10,5,5,プリンシパルリバー,牡7,56,左海誠二,1:57.2,1/2,---,6,445(-6),[地] 岡林光浩
10,11,6,7,サクラハーン,牡7,54,佐藤裕太,1:57.4,1,---,11,511(-9),[地] 川島正行
