,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エーシンエヴァン,牡4,56,浜口楠彦,1:42.9,,3.1,2,488(-9),[地] 伊藤強一
1,2,8,9,ヤマノフェロー,牡4,56,東川公則,1:43.2,1.1/2,1.8,1,522(-12),[地] 加藤幸保
2,3,2,2,パレスホーク,牡7,53,持原大志,1:43.4,1.1/2,12.9,4,461(-6),[地] 錦見勇夫
3,4,7,8,エムジンマンボ,牡8,56,倉地学,1:44.0,3,60.2,8,509(-4),[地] 井手上慎
4,5,5,5,ナイスドトウ,牡4,56,大畑雅章,1:44.0,クビ,32.7,5,448(+1),[地] 錦見勇夫
5,6,3,3,キタノハルミチャン,牝5,54,阪上忠匡,1:44.8,4,71.5,9,457(-2),[地] 森山英雄
6,7,6,6,リードラヴィー,牝5,54,筒井勇介,1:45.8,5,32.7,5,448(-3),[地] 後藤保
7,8,1,1,キムタツプリンセス,牝5,54,大塚研司,1:45.9,1/2,4.2,3,474(0),[地] 柳江仁
8,9,7,7,ラブリーマスター,牝6,54,山田順一,1:46.1,1,104.0,10,476(-3),[地] 藤田正治
9,10,4,4,スペシャルタイガー,セ9,56,湯前良人,1:46.1,アタマ,32.7,5,473(0),[地] 青木和夫
