,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,マウントフォンテン,牡5,54,五十嵐冬,1:44.4,,7.2,4,484(0),[東] 石毛善彦
1,2,2,2,ポジテブサプライズ,牡6,57,藤田伸二,1:44.4,クビ,4.3,1,474(+4),[東] 萩原清
2,3,5,6,タマモドン,牡8,54,柴山雄一,1:44.5,クビ,12.5,5,530(0),[西] 五十嵐忠
3,4,1,1,フィールドルージュ,牡3,54,松永幹夫,1:44.7,1.1/4,4.5,3,482(0),[西] 西園正都
4,5,4,4,ビューティフルアイ,牝5,53,武幸四郎,1:44.8,1/2,13.9,7,450(+4),[西] 橋本寿正
5,6,8,12,レッドライトニング,牡7,52,松岡正海,1:44.9,クビ,29.0,10,544(+4),[西] 矢作芳人
6,7,6,9,タマモビクトリー,セ6,52,蛯名正義,1:45.0,1/2,21.8,9,468(+8),[東] 伊藤圭三
7,8,4,5,マチカネウソブキ,牡5,57,藤岡佑介,1:45.1,クビ,4.3,2,470(+4),[東] 尾形充弘
8,9,7,10,リメインフォレスト,牝5,52,武士沢友,1:45.1,アタマ,29.4,11,462(+6),[東] 中野渡清
9,10,6,8,レイテストモデル,牡5,55,菊沢隆徳,1:45.3,1,12.8,6,494(-2),[東] 松山康久
10,11,7,11,ケイパブルバイオ,牝4,52,塚田祥雄,1:45.3,クビ,17.3,8,440(0),[西] 領家政蔵
11,12,5,7,フジノスペイン,セ7,53,水出大介,1:45.5,1.1/2,126.6,13,500(-2),[東] 石毛善彦
12,13,3,3,アイシースズカ,牝5,52,長谷川浩,1:45.7,1,41.7,12,450(+10),[西] 橋田満
