,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ランリョウオー,牡4,57,本橋孝太,2:04.9,,6.3,2,458(+4),[地] 小久保智
1,2,5,8,ノンコノユメ,セ10,57,真島大輔,2:05.0,3/4,7.8,5,455(-4),[地] 荒山勝徳
2,3,3,5,キタノオクトパス,牡5,57,町田直希,2:05.5,2.1/2,23.6,8,579(+10),[地] 張田京
3,4,4,6,タイムフライヤー,牡7,57,森泰斗,2:05.5,アタマ,17.2,6,494(-2),[地] 内田勝義
4,5,7,13,セイカメテオポリス,牡4,57,矢野貴之,2:05.7,3/4,7.5,4,533(-4),[地] 渡辺和雄
5,6,6,11,フィアットルクス,牡7,57,本田正重,2:05.9,3/4,19.4,7,513(0),[地] 藤田輝信
6,7,2,3,ロードゴラッソ,牡7,57,張田昂,2:05.9,クビ,6.7,3,483(0),[地] 佐々木仁
7,8,6,10,アールスター,牡7,57,笹川翼,2:06.4,2.1/2,29.1,9,513(-3),[地] 森下淳平
8,9,1,1,シュプレノン,セ7,57,小杉亮,2:06.7,1.1/2,163.6,12,485(-2),[地] 山中尊徳
9,10,2,2,コパノジャッキー,牡7,57,今野忠成,2:06.7,アタマ,103.2,11,487(-2),[地] 荒山勝徳
10,11,5,9,メイショウワザシ,牡7,57,和田譲治,2:06.8,クビ,70.8,10,549(+3),[地] 宗形竹見
11,12,7,12,マースインディ,牡7,57,藤本現暉,2:07.2,2,191.6,13,478(-1),[地] 阪本一栄
12,13,8,14,コマビショウ,牡7,57,澤田龍哉,2:07.2,アタマ,302.7,14,486(-3),[地] 石井勝男
13,14,4,7,ノーブルサターン,牡8,57,安藤洋一,2:08.5,6,379.3,15,533(+2),[地] 佐野謙二
14,15,8,15,ミューチャリー,牡6,57,御神本訓,2:09.8,6,2.1,1,453(-19),[地] 矢野義幸
