,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジスターキ,牝3,54,中西達也,1:26.4,,5.2,2,466(0),[地] 炭田健二
1,2,4,4,オールラウンド,牡5,56,永森大智,1:27.0,3,3.1,1,486(-7),[地] 別府真司
2,3,6,7,ユカオクン,牡3,56,妹尾浩一,1:27.3,1.1/2,7.1,4,509(+8),[地] 田中守
3,4,7,9,メイショウサトヤマ,セ3,54,松木大地,1:27.6,1.1/2,6.0,3,497(-2),[地] 目迫大輔
4,5,6,6,ナムラクック,牡13,56,山頭信義,1:27.7,1/2,17.0,8,517(+5),[地] 田中守
5,6,2,2,オラシオン,牡3,56,三村展久,1:27.9,1,47.8,11,428(+3),[地] 川野勇馬
6,7,8,11,マグメル,牡7,56,藤原良一,1:28.2,1.1/2,25.7,10,458(-4),[地] 別府真司
7,8,8,10,ジュエリーキッス,牝8,51,塚本雄大,1:28.2,アタマ,19.4,9,468(-4),[地] 平和人
8,9,3,3,マックイーン,牡3,56,岡村卓弥,1:28.2,アタマ,10.2,6,471(-2),[地] 大関吉明
9,10,5,5,アップカレント,牝5,54,西川敏弘,1:28.3,クビ,15.0,7,431(+2),[地] 大関吉明
10,11,7,8,ペパーミント,牝4,53,下村瑠衣,1:28.7,2,9.9,5,452(-3),[地] 炭田健二
