,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,プラネットワールド,牝7,56,赤岡修次,1:25.2,,2.3,2,441(-5),[地] 田中守
1,2,6,8,ギンマク,牝4,56,中西達也,1:26.0,4,29.1,5,453(-4),[地] 炭田健二
2,3,4,4,パープルパピルス,牝4,56,倉兼育康,1:26.3,1.1/2,35.8,6,434(+2),[地] 松木啓助
3,4,8,11,ジョウノカグヤヒメ,牝7,56,上田将司,1:26.7,2,65.1,8,471(-1),[地] 別府真司
4,5,5,6,ナモンアンブリー,牝6,55,永森大智,1:26.9,3/4,20.8,4,438(+3),[地] 雑賀正光
5,6,7,9,コスモグレイス,牝4,56,郷間勇太,1:27.0,1/2,4.9,3,445(-5),[地] 田中守
6,7,5,5,イズミミオ,牝5,55,黒川知弘,1:27.0,クビ,83.4,10,416(-3),[地] 雑賀正光
7,8,8,12,プラチナグリッター,牝5,55,西森将司,1:27.8,4,180.7,12,468(+2),[地] 別府真司
8,9,1,1,スウィングベル,牝4,55,宮川実,1:28.2,2,2.0,1,476(-3),[地] 松木啓助
9,10,3,3,スプリングターシャ,牝5,56,池田敏樹,1:28.3,1/2,60.3,7,478(-2),[地] 松木啓助
10,11,7,10,ガーランド,牝5,55,西川敏弘,1:28.4,1/2,104.9,11,420(0),[地] 大関吉明
11,12,2,2,アルファバービー,牝11,54,小杉亮,1:30.2,9,81.3,9,499(+8),[地] 雑賀秀介
