,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アップトゥユー,牝5,55,阿部龍,1:13.1,,2.3,1,492(-2),[地] 角川秀樹
1,2,3,3,タイセイエクレール,牡6,58,宮崎光行,1:13.2,1/2,6.4,4,528(+6),[地] 田中淳司
2,3,8,11,フジノパンサー,牡6,57,石川倭,1:13.5,1.1/2,2.6,2,512(0),[地] 米川昇
3,4,5,5,サトノプリンシパル,セ9,57,服部茂史,1:14.3,4,5.2,3,556(-2),[地] 田中淳司
4,5,7,8,メイショウブイダン,牡8,57,岩橋勇二,1:15.2,4,43.0,6,482(-6),[地] 田中淳司
5,6,7,9,キタアルプス,牡5,56,井上幹太,1:15.8,3,22.9,5,476(-8),[地] 山中静治
6,7,1,1,ヴァッフシュテルケ,牡8,57,松井伸也,1:15.9,クビ,52.0,7,470(+34),[地] 斉藤正弘
7,8,8,10,ロードメビウス,牡8,57,桑村真明,1:16.0,1/2,89.5,8,518(0),[地] 沼澤英知
8,9,2,2,サチノシェーバー,牡11,57,馬渕繁治,1:16.1,1/2,332.9,10,500(-2),[地] 佐藤英明
9,10,4,4,トルシュローズ,牝6,54,五十嵐冬,1:16.2,1/2,203.6,9,468(+2),[地] 黒川智貴
10,11,6,6,ショウナンダイチ,牡9,55,加藤誓二,1:18.0,9,339.3,11,476(0),[地] 櫻井拓章
