,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ホクザンフィールド,牡4,56,小牧太,1:50.1,,---,2,471(+5),[地] 橋本忠男
1,2,4,4,キウィダンス,牝4,54,吉田稔,1:50.5,2.1/2,---,3,514(+5),[地] 角田輝也
2,3,6,6,ツルマルザムライ,牡7,56,岩田康誠,1:51.4,6,---,4,468(+11),[地] 曽和直栄
3,4,8,10,ホウシュウタイム,牡5,56,安藤光彰,1:51.7,2,---,1,533(+1),[地] 柴田高志
4,5,2,2,マイネルエクソン,牡3,55,下原理,1:52.0,1.1/2,---,7,504(+9),[地] 寺嶋正勝
5,6,8,11,アイファージェード,牡5,56,有馬澄男,1:52.2,3/4,---,8,469(-4),[地] 斉藤裕
6,7,7,9,セトノウルトラ,牡4,56,赤木高太,1:52.9,4,---,6,510(+1),[地] 藪田辰己
7,8,3,3,スカイゴーラン,牡7,56,松浦高宏,1:52.9,ハナ,---,11,464(+12),[地] 斉藤裕
8,9,5,5,エイシンオニオンタ,牡6,56,川原正一,1:52.9,クビ,---,5,529(+1),[地] 伊藤強一
9,10,1,1,エルウェースター,牡7,56,吉村智洋,1:53.1,1,---,9,442(-2),[地] 橋本忠男
10,11,6,7,マキオホープ,牡6,56,三野孝徳,1:55.2,大,---,10,424(+7),[地] 山元紀男
