,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナムラクレセント,牡6,57,和田竜二,3:04.4,,5.4,3.0,500(-6),[西] 福島信晴
1,2,2,2,コスモメドウ,牡4,56,松岡正海,3:05.0,3.1/2,2.9,1.0,464(-2),[東] 畠山重則
2,3,6,10,モンテクリスエス,牡6,57,川田将雅,3:05.1,3/4,12.6,6.0,552(+10),[西] 松田国英
3,4,1,1,コスモラピュタ,牡4,56,丹内祐次,3:05.1,クビ,18.2,7.0,472(-10),[東] 高橋祥泰
4,5,4,5,メイショウドンタク,牡5,57,柴田善臣,3:05.1,ハナ,104.3,11.0,500(-6),[西] 本田優
5,6,5,8,ゲシュタルト,牡4,57,藤岡佑介,3:05.2,1/2,9.6,5.0,504(+2),[西] 長浜博之
6,7,5,7,マカニビスティー,牡4,56,北村宏司,3:05.3,1/2,167.4,12.0,478(-10),[西] 矢作芳人
7,8,7,12,オウケンブルースリ,牡6,58,浜中俊,3:05.4,3/4,4.9,2.0,488(-10),[西] 音無秀孝
8,9,6,9,キタサンアミーゴ,牡5,57,安藤勝己,3:05.6,1,6.7,4.0,440(-4),[西] 松田博資
9,10,8,14,エクセルサス,牡4,56,幸英明,3:05.7,3/4,19.2,8.0,520(-2),[西] 石坂正
10,11,8,13,シグナリオ,牡7,57,岩田康誠,3:07.0,8,89.4,10.0,476(-8),[東] 手塚貴久
11,12,4,6,トウカイトリック,牡9,58,藤田伸二,3:07.6,3.1/2,22.3,9.0,452(-6),[西] 野中賢二
12,13,3,4,ロールオブザダイス,牡6,57,蛯名正義,3:08.2,3.1/2,223.9,13.0,464(+15),[東] 鹿戸雄一
13,取,7,11,トーセンジョーダン,牡5,58,内田博幸,,,---,,計不,[西] 池江泰寿
