,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ファイアーフロート,牡2,55,藤田伸二,1:34.9,,3.4,1,478(-6),[東] 小笠倫弘
1,2,5,10,エオリアンハープ,牝2,54,北村宏司,1:34.9,クビ,51.8,8,456(-6),[東] 宗像義忠
2,3,7,15,ケイアイマーズ,牡2,55,内田博幸,1:35.0,クビ,3.7,2,456(+4),[東] 田村康仁
3,4,1,2,コロンバスサークル,牝2,54,田中勝春,1:35.1,3/4,8.4,4,460(+2),[東] 小島太
4,5,7,13,ヴィーヴァミラコロ,牡2,55,蛯名正義,1:35.5,2.1/2,3.7,3,482(0),[東] 田中清隆
5,6,8,16,ラークフライト,牡2,55,松岡正海,1:35.5,ハナ,14.2,6,486(+14),[東] 松山康久
6,7,5,9,ショウナンアゲイン,牡2,55,柴田善臣,1:35.5,クビ,81.7,10,460(+6),[東] 鈴木伸尋
7,8,6,12,ミラクルリベロ,牝2,54,丹内祐次,1:36.1,3.1/2,298.1,17,454(0),[東] 清水美波
8,9,8,17,アラマサウタヒメ,牝2,54,ルメール,1:36.4,1.3/4,83.3,11,424(+2),[東] 阿部新生
9,10,6,11,ミヤビクロスオー,牡2,55,吉田豊,1:36.4,アタマ,149.9,14,464(+2),[東] 高橋裕
10,11,8,18,ブラストルピナス,牝2,53,浜中俊,1:36.5,クビ,264.4,16,456(-4),[東] 伊藤伸一
11,12,1,1,マイネルテーベ,牡2,55,武豊,1:36.8,1.3/4,9.8,5,456(+4),[東] 水野貴広
12,13,7,14,フェイスマナジェス,牡2,55,福永祐一,1:36.8,ハナ,143.0,13,464(+2),[東] 松山将樹
13,14,2,4,カラードミル,牝2,54,川田将雅,1:37.2,2.1/2,54.0,9,434(+2),[東] 土田稔
14,15,4,8,ジョイチャイルド,牝2,54,藤岡佑介,1:37.5,1.3/4,88.8,12,454(0),[東] 相沢郁
15,16,3,5,マイネルプエルト,牡2,55,幸英明,1:37.7,1.1/4,238.8,15,496(-2),[東] 鈴木康弘
16,17,2,3,ニシノサブリナ,牝2,54,後藤浩輝,1:37.8,1/2,30.3,7,504(0),[東] 伊藤圭三
17,18,4,7,アバトルマーゴ,牝2,54,江田照男,1:38.8,6,347.4,18,442(-2),[東] 武藤善則
