,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,フォルベルール,牡4,55,町田直希,2:28.2,,13.1,5,525(+3),[地] 久保秀男
1,2,8,11,トラストバディ,セ5,55,山口達弥,2:28.2,クビ,35.6,8,459(+4),[地] 出川克己
2,3,5,6,レオステップアップ,牡7,57,石崎駿,2:28.3,3/4,8.7,4,500(+1),[地] 岡林光浩
3,4,6,8,キャプティベート,セ5,57,矢野貴之,2:28.3,ハナ,7.0,3,432(-13),[地] 山田信大
4,5,6,7,ベガスフォンテン,牝4,55,張田昂,2:29.1,4,1.9,1,469(-6),[地] 山下貴之
5,6,2,2,カッター,牡4,55,川島正太,2:29.3,1,170.2,10,463(0),[地] 石井勝男
6,7,1,1,ドキドキボーイ,牡4,55,増田充宏,2:29.4,クビ,51.4,9,508(+8),[地] 加藤誠一
7,8,8,12,アイロンワークス,牡5,57,臼井健太,2:29.5,3/4,231.7,12,484(-7),[地] 函館一昭
8,9,5,5,ハクサンチコチャン,牝5,55,酒井忍,2:29.7,3/4,23.3,7,472(-4),[地] 矢野義幸
9,10,7,10,アウトストラーダ,牡4,55,本橋孝太,2:30.4,3,19.1,6,503(-4),[地] 渡辺貴光
10,11,3,3,トゥザキングダム,牡8,52,木間塚龍,2:30.6,3/4,172.7,11,489(+11),[地] 宮下靖旨
11,12,4,4,ミスティネイル,牝6,55,森泰斗,2:31.1,2.1/2,4.0,2,520(+6),[地] 山中尊徳
