,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,セントマーチ,牡5,57,御神本訓,1:26.5,,3.3,3,474(-3),[地] 荒山勝徳
1,2,4,4,ゴールドメダル,牡4,55,森泰斗,1:27.0,2.1/2,3.1,2,512(-5),[地] 鷹見浩
2,3,6,6,カリビアンクルーズ,牡5,55,的場文男,1:27.0,アタマ,5.5,4,506(+2),[地] 阪本一栄
3,4,3,3,ラストキング,牡6,55,早田功駿,1:27.5,2.1/2,62.9,8,519(-4),[地] 佐野謙二
4,5,7,8,アートサハラ,牡4,57,今野忠成,1:27.9,2,2.9,1,544(-1),[地] 荒山勝徳
5,6,7,9,キョウエイトリガー,牝6,49,笹川翼,1:27.9,ハナ,26.6,6,496(+1),[地] 阪本一栄
6,7,8,10,オオトリオウジャ,牡7,57,楢崎功祐,1:28.1,1,72.7,10,523(+1),[地] 井上弘之
7,8,1,1,ホワイトランナー,牡6,53,和田譲治,1:28.3,1.1/4,69.4,9,468(+2),[地] 鷹見浩
8,9,5,5,サブノケンシロウ,牡6,53,坂井英光,1:28.6,1.1/2,38.0,7,491(0),[地] 鷹見浩
9,10,2,2,ナッシュ,牡9,52,張田昂,1:29.0,2,145.7,11,481(-1),[地] 荒井朋弘
10,11,8,11,サザンスターディ,牡7,57,杉村一樹,1:29.7,3.1/2,14.7,5,526(+12),[地] 高月賢一
