,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,アルゴリズム,牡3,55,福永祐一,1:24.1,,5.2,3,460(+4),[西] 安田隆行
1,2,3,3,ブラックイレブン,牡4,57,酒井学,1:24.2,3/4,20.6,6,452(-4),[西] 松元茂樹
2,3,3,4,ウォーターサムデイ,牡5,57,幸英明,1:24.3,クビ,4.9,2,472(+6),[西] 岡田稲男
3,4,8,14,シゲルタダカツ,牡4,57,和田竜二,1:24.4,1/2,7.4,4,512(0),[西] 川村禎彦
4,5,5,7,タッチドヘヴンリー,牡3,55,浜中俊,1:24.8,2.1/2,8.4,5,498(-2),[西] 大根田裕
5,6,4,5,スマートアーサイト,牡4,57,武豊,1:24.8,アタマ,2.4,1,482(+6),[西] 小崎憲
6,7,8,13,ケンブリッジシーザ,牡4,56,国分恭介,1:25.0,1.1/4,351.2,14,496(-4),[西] 大根田裕
7,8,6,10,ケンタッキーロード,牡3,55,北村友一,1:25.0,クビ,201.9,13,478(0),[西] 鶴留明雄
8,9,1,1,プロスアンドコンズ,牡5,57,岩田康誠,1:25.1,クビ,25.2,7,492(0),[西] 友道康夫
9,10,4,6,ネオシーサー,牡4,57,川島信二,1:25.1,クビ,80.6,11,438(+2),[西] 田島良保
10,11,2,2,ヤマニンソルファ,牝4,55,渡辺薫彦,1:25.2,クビ,35.3,8,528(+6),[西] 河内洋
11,12,5,8,セキサンキセキ,牝3,51,国分優作,1:25.2,ハナ,47.1,10,450(-4),[西] 坂口正則
12,13,6,9,ピノブラン,牝4,55,野元昭嘉,1:25.7,3,88.4,12,472(+6),[西] 梅内忍
13,14,7,12,メイショウキルター,牡4,57,川田将雅,1:25.7,クビ,40.3,9,490(+4),[西] 小野幸治
