,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ダノングッド,牡9,57,多田羅誠,1:27.2,,4.6,2,532(+6),[地] 別府真司
1,2,3,3,コパノフィーリング,牝4,55,森泰斗,1:27.6,2,1.7,1,460(-1),[地] 新井清重
2,3,8,12,アザワク,牝4,55,桑村真明,1:27.8,3/4,7.9,4,468(+4),[地] 角川秀樹
3,4,7,9,コウエイアンカ,セ6,57,大山真吾,1:27.9,3/4,6.4,3,486(-2),[地] 保利良平
4,5,6,7,タイセイサクセサー,牡4,57,岡部誠,1:27.9,アタマ,39.6,8,533(-4),[地] 後藤佑耶
5,6,5,6,トミケンシャイリ,牡3,56,今井貴大,1:28.8,4,19.9,5,531(+4),[地] 竹下直人
6,7,7,10,リュウノシンゲン,牡3,56,山林堂信,1:29.4,3,21.7,6,498(-6),[地] 池田孝
7,8,6,8,メイソンジュニア,牡7,57,戸部尚実,1:29.5,1/2,23.2,7,521(+11),[地] 川西毅
8,9,8,11,ヒルノマゼラン,セ8,57,藤原幹生,1:29.6,クビ,265.9,11,483(+3),[地] 後藤正義
9,10,5,5,ニホンピロヘンソン,セ5,57,向山牧,1:29.8,1.1/2,90.6,9,472(-2),[地] 川嶋弘吉
10,11,1,1,エネスク,牡8,57,松本剛志,1:30.6,4,310.1,12,523(+10),[地] 伊藤強一
11,12,2,2,タイセイエクレール,牡8,57,丸野勝虎,1:31.0,2,254.6,10,507(-5),[地] 後藤佑耶
