,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ギシギシ,牡4,57,矢野貴之,1:11.3,,1.7,1,505(+10),[地] 栗田裕光
1,2,3,3,ミチノギャング,牡5,57,達城龍次,1:11.4,1/2,5.7,3,481(+1),[地] 納谷和玖
2,3,3,4,サウスジェラート,牝4,55,張田昂,1:11.7,1.3/4,53.5,8,483(+1),[東] 伊坂重信
3,4,2,2,シャインヴィットゥ,牡8,57,的場文男,1:11.9,1.1/4,48.9,7,503(+1),[地] 橋本和馬
4,5,7,12,シガーヲスウオトコ,牡7,57,岡村健司,1:12.3,2,32.8,6,494(+5),[地] 辻野豊
5,6,5,7,デターミネーション,牡6,57,御神本訓,1:12.4,1/2,5.2,2,473(-3),[地] 藤田輝信
6,7,1,1,スラップショット,セ4,57,町田直希,1:12.5,1/2,6.4,4,495(+5),[東] 大竹正博
7,8,8,14,ライバーバード,牡8,57,森泰斗,1:12.8,1.3/4,26.4,5,500(-2),[地] 渡辺和雄
8,9,4,6,サンライズミリオン,セ5,57,本田正重,1:12.9,3/4,130.4,12,518(-10),[西] 濱田多實
9,10,5,8,ウキウキホリデー,牝4,55,和田譲治,1:13.3,2,68.7,10,479(+5),[東] 松永康利
10,11,7,11,カミノホウオー,牡5,57,笹川翼,1:13.4,1/2,54.4,9,514(-8),[東] 竹内正洋
11,12,8,13,ヌーディーカラー,牡7,57,藤本現暉,1:13.5,クビ,187.1,13,475(+1),[地] 米田英世
12,13,6,9,ナムラブル,牡6,57,篠谷葵,1:13.9,2,227.8,14,491(-7),[東] 石栗龍彦
13,14,6,10,ウンエンリヒカイ,牡4,57,山崎誠士,1:14.1,1,78.5,11,527(+5),[西] 西園正都
