,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スノードルフィン,牡6,56,林謙佑,1:22.5,,1.5,1,507(+1),[地] 松木啓助
1,2,8,11,タケデンタップ,牝7,54,西川敏弘,1:23.7,6,11.8,4,450(+3),[地] 大関吉明
2,3,7,10,プラチナコード,牡7,56,永森大智,1:24.1,2,3.7,2,515(+4),[地] 雑賀正光
3,4,6,8,エナジータウン,牡7,56,大澤誠志,1:24.1,ハナ,6.1,3,465(-5),[地] 別府真司
4,5,8,12,コンプレアンノ,牝5,53,木村直輝,1:24.2,クビ,136.4,12,446(+2),[地] 胡本友晴
5,6,5,6,テンカムソウ,牡6,56,佐原秀泰,1:24.3,1/2,42.8,6,521(-2),[地] 那俄性哲
6,7,7,9,シンパンジャ,牡5,56,倉兼育康,1:24.5,1,96.2,9,488(-5),[地] 大関吉明
7,8,6,7,トーセンスパンキー,牡7,56,妹尾浩一,1:24.6,1/2,124.1,11,500(-4),[地] 打越勇児
8,9,4,4,キタノアラムシャ,牡4,56,岡村卓弥,1:24.6,ハナ,75.7,7,484(-3),[地] 川野勇馬
9,10,3,3,セレニティフレア,牝5,51,多田羅誠,1:25.6,5,87.4,8,452(-1),[地] 川野勇馬
10,11,1,1,エムオーセイコー,牡4,55,塚本雄大,1:26.3,3,41.4,5,497(+3),[地] 雑賀正光
11,12,2,2,サクラヴァローレ,牡8,56,山頭信義,1:26.5,3/4,116.6,10,505(+2),[地] 田中守
