,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,サウンドイモン,牡3,55,坂井英光,1:55.8,,---,1,455(-3),[地] 栗田裕光
1,2,5,6,アスリートフェア,牡3,55,今野忠成,1:55.9,1/2,---,6,455(-3),[地] 宮本康
2,3,8,11,トールスファイアー,牡3,55,戸崎圭太,1:56.0,1/2,---,5,448(-6),[地] 香取和孝
3,4,3,3,ボンネビルレコード,牡3,55,山田信大,1:56.2,1.1/2,---,4,467(0),[地] 庄子連兵
4,5,2,2,ミラクルブライアン,牡3,55,石井勝男,1:56.9,3,---,7,464(-4),[地] 田村豫志
5,6,5,5,ストロングディア,牡3,55,張田京,1:57.1,1,---,2,498(+2),[地] 阪本一栄
6,7,6,7,グローリアスキング,牡3,55,石崎駿,1:57.3,3/4,---,12,474(+7),[地] 中村護
7,8,4,4,ワールドエミネンス,牡3,55,内田博幸,1:57.4,1/2,---,3,472(-6),[地] 赤間清松
8,9,8,12,トサノチカラ,牡3,55,鷹見浩,1:57.6,1.1/2,---,8,475(-7),[地] 月岡健二
9,10,6,8,コスモピュアソウル,牝3,54,鈴木啓之,1:58.1,2.1/2,---,10,448(+2),[地] 赤間清松
10,11,7,9,エイコーカイザー,牡3,55,森下博,1:58.8,3,---,9,456(+2),[地] 高岩隆
11,12,1,1,バンダムライデン,牡3,55,山崎誠士,2:01.5,大,---,11,491(0),[地] 寺田新太
