,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,コズミックフォース,牡6,57,御神本訓,1:39.0,,6.1,2.0,479(-10),[地] 藤田輝信
1,2,6,10,サンロアノーク,牡5,57,今野忠成,1:39.0,クビ,10.0,6.0,482(0),[地] 福田真広
2,3,7,11,コパノジャッキー,牡6,57,真島大輔,1:39.3,1.3/4,2.7,1.0,484(-2),[地] 荒山勝徳
3,4,7,12,ドリームキラリ,牡9,57,藤田凌,1:39.6,1.3/4,7.4,3.0,495(-11),[地] 坂井英光
4,5,8,14,マムティキング,牡5,57,本田正重,1:39.9,1.3/4,12.0,7.0,461(0),[地] 荒井朋弘
5,6,4,6,ノーブルサターン,牡7,57,町田直希,1:40.2,1.1/2,7.5,4.0,528(0),[地] 佐野謙二
6,7,4,5,トーセンレビュー,牡4,57,笹川翼,1:40.4,1,8.4,5.0,487(+1),[地] 小久保智
7,8,1,1,マイネルクラース,牡7,57,和田譲治,1:40.6,1,64.3,11.0,489(+1),[地] 宗形竹見
8,9,3,4,マースインディ,牡6,57,藤本現暉,1:40.8,1,33.4,10.0,474(-1),[地] 阪本一栄
9,10,2,2,エポック,牡8,57,達城龍次,1:41.0,1.1/4,71.4,12.0,513(0),[地] 藤田輝信
10,11,3,3,ブレスジャーニー,牡7,57,石崎駿,1:41.5,2.1/2,23.7,9.0,466(+2),[地] 橋本和馬
11,12,8,13,ドーヴァー,牡8,57,東原悠善,1:43.9,大,171.1,13.0,508(-6),[地] 久保田信
12,13,5,8,ノーブルマーズ,牡8,57,西啓太,1:44.0,1/2,23.5,8.0,520(+16),[地] 佐野謙二
13,除,5,7,スマイルウィ,牡4,55,矢野貴之,,,---,,計不,[地] 張田京
