,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ヒットザトレイル,牝4,54,真島大輔,1:27.2,,5.3,2,487(-2),[地] 荒山勝徳
1,2,5,8,ダイワアズール,セ5,56,笹川翼,1:27.2,クビ,244.2,14,463(-9),[地] 内野健二
2,3,6,10,ファルコンクロウ,牡5,56,森泰斗,1:28.1,4,50.3,10,468(-2),[地] 岡田一男
3,4,5,7,モンテチェルビーノ,牡7,56,石崎隆之,1:28.1,ハナ,9.8,3,482(+4),[地] 高岩孝敏
4,5,8,14,サクラシエラ,牝5,54,楢崎功祐,1:28.1,ハナ,11.4,5,504(+13),[地] 堀千亜樹
5,6,3,3,マルヨコンバット,牡6,56,御神本訓,1:28.1,クビ,1.6,1,480(-1),[地] 佐々木洋
6,7,4,5,コールジャック,牡6,56,小杉亮,1:29.1,5,146.3,12,472(-3),[地] 高橋三郎
7,8,2,2,ジャズピアノ,牡7,56,和田譲治,1:29.3,1.1/4,137.9,11,473(+5),[地] 佐野謙二
8,9,6,9,ゴールドキリー,牝6,54,繁田健一,1:29.4,1/2,26.5,6,457(-2),[地] 冨田敏男
9,10,7,11,ナイトシェイド,牡6,56,酒井忍,1:29.4,クビ,41.9,9,474(-1),[地] 高橋清顕
10,11,1,1,ダイバリュウジン,牡4,56,内田利雄,1:29.5,クビ,34.0,7,486(+1),[地] 小嶋一郎
11,12,3,4,アウターバンクス,牡4,56,今野忠成,1:29.8,1.1/2,10.9,4,482(-1),[地] 月岡健二
12,13,4,6,ラインプライド,牡4,56,坂井英光,1:30.2,2,37.8,8,456(0),[地] 鷹見浩
13,14,8,13,セイプロスペリティ,牡6,56,佐藤博紀,1:30.5,1.3/4,227.3,13,458(-1),[地] 酒井一則
