,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,バアゼルリバー,牡3,56,安藤勝己,1:54.8,,3.1,2,462(0),[西] 松田博資
1,2,1,2,レッドサーパス,牡3,56,小牧太,1:55.2,2.1/2,1.8,1,494(-4),[西] 橋口弘次
2,3,2,4,エリモアラルマ,牡3,56,福永祐一,1:55.6,2.1/2,15.5,5,490(-8),[西] 松永幹夫
3,4,7,14,ヒルノカンクン,牡3,56,小林徹弥,1:56.4,5,83.2,10,472(-8),[西] 福島信晴
4,5,8,16,シゲルトカチダケ,牡3,56,幸英明,1:56.5,クビ,12.4,3,438(+2),[西] 武田博
5,6,5,9,トムズビーム,牡3,56,岩崎祐己,1:57.0,3,133.3,11,456(-2),[西] 西橋豊治
6,7,3,6,ポートレイト,牡3,56,藤岡佑介,1:57.0,クビ,26.9,7,450(-2),[西] 坂口正大
7,8,8,15,ノッティングスカイ,牡3,56,長谷川浩,1:57.4,2.1/2,239.0,12,456(0),[西] 荒川義之
8,9,1,1,ロッソネロ,牡3,56,川田将雅,1:57.7,2,13.0,4,526(+22),[西] 角居勝彦
9,10,4,7,シルクスティング,牡3,56,池添謙一,1:57.8,クビ,48.7,8,472(-10),[西] 羽月友彦
10,11,3,5,ベルモントアシュラ,牡3,56,梶晃啓,1:57.9,3/4,23.8,6,480(-4),[東] 田村康仁
11,12,7,13,マジックソルジャー,牡3,56,渡辺薫彦,1:58.0,クビ,362.0,16,510(-6),[西] 佐山優
12,13,6,11,コンゴウアラムシャ,牡3,56,生野賢一,1:58.1,1/2,318.8,14,486(-2),[西] 木原一良
13,14,4,8,テイエムナイスガイ,牡3,56,和田竜二,1:58.1,クビ,288.5,13,480(0),[西] 岩元市三
14,15,5,10,テイエムミステリー,牡3,56,石橋守,1:58.3,3/4,321.9,15,498(-6),[西] 新川恵
15,16,2,3,メイショウサンドラ,牝3,54,飯田祐史,1:58.6,2,74.3,9,422(-4),[西] 飯田明弘
