,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,シルクユージー,牡5,56,中西達也,1:31.7,,19.7,6,452(-4),[地] 平和人
1,2,3,3,クロクモ,セ4,56,永森大智,1:31.9,1,1.7,1,459(-1),[地] 雑賀正光
2,3,7,8,パイクーヤ,牡4,56,赤岡修次,1:32.0,1/2,13.5,4,503(+2),[地] 工藤英嗣
3,4,6,7,トウケイオリオン,牝4,54,石本純也,1:32.5,2.1/2,3.0,2,443(0),[地] 田中伸一
4,5,8,10,ヘイハチプリンセス,牝7,54,西川敏弘,1:32.6,1/2,7.5,3,443(-2),[地] 宮路洋一
5,6,4,4,ウィザードブラスト,牡8,56,西山裕貴,1:32.6,クビ,73.3,9,487(-7),[地] 松木啓助
6,7,8,11,リョウマクン,牡5,56,宮川実,1:33.3,3,16.9,5,461(-1),[地] 田中守
7,8,7,9,サクラスティンガー,牡7,55,別府真衣,1:33.4,1/2,40.6,8,484(-1),[地] 平和人
8,9,5,5,ステラパラダイス,牡9,53,山頭信義,1:33.6,1,158.7,11,520(-5),[地] 田中守
9,10,2,2,エイダイジャンプ,牡6,56,岡村卓弥,1:34.1,2.1/2,127.0,10,458(-2),[地] 平和人
10,11,1,1,マンボフィーリング,牝4,54,上田将司,1:34.3,1,24.8,7,494(-1),[地] 国沢輝幸
