,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ナチュラリー,牡7,56,笹田知宏,1:17.2,,2.4,1,495(+2),[地] 新子雅司
1,2,1,1,グラナリー,牝4,54,下原理,1:18.2,6,8.4,4,508(-14),[地] 橋本忠明
2,3,4,4,マリター,セ5,56,田中学,1:18.4,3/4,5.4,3,435(-2),[地] 盛本信春
3,4,5,6,ゲキリン,牡7,56,吉村智洋,1:18.4,アタマ,49.5,9,490(+5),[地] 松平幸秀
4,5,6,8,コウエイアンカ,セ6,58,大山真吾,1:18.4,アタマ,3.5,2,492(+6),[地] 保利良平
5,6,2,2,コスモビスティー,牡6,54,鴨宮祥行,1:18.6,1,130.8,11,490(+7),[地] 栗林徹治
6,7,3,3,ネクストムーブ,牡8,54,永井孝典,1:18.8,1,61.7,10,508(+7),[地] 織田誠
7,8,8,12,サンライズハイアー,牡5,56,大柿一真,1:18.9,1/2,24.9,7,488(+3),[地] 柏原誠路
8,9,7,10,エネルムサシ,牡8,52,佐々木世,1:19.1,1,11.0,5,512(-1),[地] 永島太郎
9,10,8,11,エレスチャル,牝6,52,廣瀬航,1:19.1,クビ,30.3,8,473(+2),[地] 尾林幸二
10,11,6,7,モハー,牝7,54,杉浦健太,1:19.9,5,155.1,12,515(0),[地] 碇清次郎
11,12,5,5,コパノジャンピング,牡3,54,落合玄太,1:20.2,1.3/4,20.1,6,541(-6),[地] 橋本忠明
