,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,サクラティアラ,牝5,55,沢田盛夫,2:31.8,,---,11,457(+7),[地] 葛西勝幸
1,2,8,14,タイキインフェルノ,セ6,57,草地保隆,2:31.8,クビ,---,9,493(-6),[地] 遠藤陸夫
2,3,7,12,オークファイヤー,牡6,57,小林俊彦,2:31.8,ハナ,---,1,483(-7),[地] 小林義明
3,4,3,4,サンエムエックス,牡7,57,内田利雄,2:32.1,1.1/2,---,3,468(-10),[地] 仁岸進
4,5,8,13,スキーウィズミー,牡5,57,鈴木啓之,2:32.4,2,---,13,490(-11),[地] 上杉昌宏
5,6,2,2,ナムラライメイ,牡4,57,村上忍,2:32.7,2,---,8,465(+5),[地] 村上実
6,7,4,6,ナノテクノロジー,牡4,57,西康志,2:33.0,1.1/2,---,6,437(0),[地] 千葉四美
7,8,5,7,ジーエムアクトリス,牡5,57,菅原雅文,2:33.0,ハナ,---,12,478(-10),[地] 只野広明
8,9,1,1,ドラールアラビアン,牡8,57,内田博幸,2:33.2,3/4,---,10,505(-3),[地] 赤間清松
9,10,6,9,メタルカラー,牡5,57,茂呂菊次,2:33.3,3/4,---,4,440(+3),[地] 木村昌志
10,11,3,3,チュードサンデー,牡4,57,菅原勲,2:33.4,クビ,---,2,483(-2),[地] 佐々木修
11,12,6,10,マルケイブラット,牡4,57,関本浩司,2:33.4,ハナ,---,14,426(-2),[地] 小野寺三
12,13,5,8,メモリーブロンコ,牡4,57,水野貴史,2:33.6,1,---,5,497(-1),[地] 川嶋弘吉
13,14,7,11,サクラファラオー,牡4,57,鈴木正,2:34.0,2.1/2,---,7,547(-4),[地] 矢沼浩二
