,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,リワードレブロン,牡6,56,赤岡修次,1:23.3,,2.3,1,493(+1),[地] 雑賀正光
1,2,7,10,モスコーオペラ,牝4,54,中西達也,1:23.4,1/2,8.6,4,462(+2),[地] 松木啓助
2,3,4,4,ハリマノワタリドリ,牡8,56,永森大智,1:23.7,1.1/2,2.7,2,491(+8),[地] 雑賀正光
3,4,8,12,サトノディライト,牡7,56,西山裕貴,1:23.8,1/2,333.7,11,482(+8),[地] 松木啓助
4,5,6,8,ウェザーサイド,牡8,56,西森将司,1:24.3,2.1/2,12.8,5,461(+12),[地] 松木啓助
5,6,3,3,ドゥルキス,牝6,54,上田将司,1:24.4,3/4,56.5,8,494(+11),[地] 川野勇馬
6,7,2,2,ロードエストレーラ,牡5,56,嬉勝則,1:24.6,1,8.3,3,508(+3),[地] 那俄性哲
7,8,1,1,ストロングライデン,牝9,52,別府真衣,1:25.2,3,14.7,6,473(-2),[地] 田中守
8,9,6,7,シュラ,牡5,56,宮川実,1:25.3,1/2,95.3,9,466(+9),[地] 打越勇児
9,10,8,11,コスモマスタング,牡6,56,山頭信義,1:25.5,1,834.4,12,483(-2),[地] 田中守
10,11,5,6,トーアシングン,牡7,55,中村尚平,1:25.6,1/2,24.5,7,515(-6),[地] 雑賀正光
11,12,5,5,ミニヨンピョーン,牝5,53,宮川浩一,1:25.8,3/4,196.3,10,432(+8),[地] 田中守
