,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ベストウォーリア,牡2,55,福永祐一,1:12.7,,3.0,2,510(0),[西] 石坂正
1,2,4,6,ディープジュジュ,牡2,55,太宰啓介,1:13.1,2.1/2,4.1,3,466(0),[西] 本田優
2,3,7,11,パープルアイズ,牡2,55,国分優作,1:13.8,4,18.5,5,444(0),[西] 増本豊
3,4,3,4,デンコウスカイ,牝2,54,幸英明,1:14.8,6,22.6,6,472(0),[西] 武田博
4,5,7,12,カノン,牝2,54,熊沢重文,1:14.8,クビ,58.8,9,448(0),[西] 崎山博樹
5,6,8,13,サチノリーダース,牡2,55,武豊,1:14.9,クビ,2.9,1,450(0),[西] 服部利之
6,7,3,3,カネトシエフォート,牡2,55,秋山真一,1:14.9,ハナ,158.9,12,458(0),[西] 野村彰彦
7,8,5,7,カワキタミラクル,牡2,55,渡辺薫彦,1:15.1,1.1/4,118.2,11,484(0),[西] 梅内忍
8,9,2,2,ヤマノダイヤ,牝2,54,藤岡佑介,1:15.3,1.1/4,28.8,7,468(0),[西] 崎山博樹
9,10,4,5,シゲルリョウケンザ,牡2,55,川島信二,1:16.2,5,66.9,10,476(0),[西] 谷潔
10,11,8,14,ヤマイチコマチ,牝2,54,芹沢純一,1:17.0,5,216.5,14,458(0),[西] 鹿戸明
11,12,1,1,プラネットスコア,牡2,55,藤田伸二,1:17.1,1/2,8.1,4,462(0),[西] 飯田雄三
12,13,6,9,カシノフランキー,牡2,55,酒井学,1:17.1,アタマ,173.1,13,470(0),[西] 田所秀孝
13,14,5,8,タガノオリーブ,牝2,51,水口優也,1:17.8,4,51.8,8,490(0),[西] 小原伊佐
