,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ラスワロフスキー,牝2,54,山口竜一,0:59.6,,3.5,2,484(+8),[地] 恵多谷豊
1,2,6,8,マツリバヤシ,牝2,54,宮崎光行,1:00.0,2,2.4,1,468(-4),[地] 角川秀樹
2,3,5,6,コーリンハッピー,牝2,54,井上俊彦,1:00.7,4,22.5,8,474(-4),[地] 田中正二
3,4,7,10,キモンレッド,牝2,54,桑村真明,1:00.8,1/2,21.4,7,438(+4),[地] 角川秀樹
4,5,2,2,カラカル,牝2,54,小国博行,1:01.0,1,10.2,4,460(-4),[地] 寺地隆
5,6,6,7,エクアトール,牝2,54,坂下秀樹,1:01.1,3/4,12.4,6,440(-2),[地] 原孝明
6,7,1,1,デスティニーホープ,牝2,54,服部茂史,1:01.2,1/2,10.4,5,442(0),[地] 田中淳司
7,8,4,4,バンダ,牝2,54,吉田稔,1:01.3,3/4,32.5,10,476(-2),[地] 田中正二
8,9,3,3,モルフェソングエル,牝2,54,佐々木国,1:01.7,2,80.9,12,464(+4),[地] 谷口常信
9,10,8,11,ソワール,牝2,54,五十嵐冬,1:01.8,1/2,6.5,3,430(-2),[地] 原孝明
10,11,8,12,トサノジョウオウ,牝2,54,小嶋久輝,1:02.0,1,33.2,11,470(+4),[地] 堂山芳則
11,12,7,9,リリー,牝2,54,岩橋勇二,1:02.9,4,31.5,9,450(-6),[地] 小野望
