,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,メイショウパーシー,牡4,56,岡部誠,1:38.9,,1.7,1,495(-4),[地] 金田一昌
1,2,1,1,マルヨフレンドリー,牝4,54,尾島徹,1:39.8,4,3.1,2,494(-1),[地] 川西毅
2,3,6,6,ラブロジック,牝5,54,今井貴大,1:40.5,3,6.0,3,481(+4),[地] 川西毅
3,4,8,9,マイネルスクデット,牡4,56,佐藤友則,1:41.4,4,24.4,6,505(-1),[地] 倉地学
4,5,2,2,トウショウドライヴ,牡5,56,藤原良一,1:42.1,3,51.7,7,457(-1),[地] 野島三喜
5,6,8,10,フェイクグローリー,牡5,56,阪野学,1:42.3,1,19.6,5,485(+3),[地] 角田輝也
6,7,7,8,ロードパルジファル,牡4,56,丸野勝虎,1:43.0,3,8.6,4,492(+2),[地] 田中敏和
7,8,4,4,ユウキング,牡6,56,柿原翔,1:43.3,1.1/2,77.1,8,463(+5),[地] 角田輝也
8,9,7,7,ミサキナチュラル,牝6,54,横井将人,1:43.3,ハナ,215.2,10,457(-1),[地] 桜井今朝
9,10,5,5,ケイウングリッター,牝5,54,竹下太,1:44.4,5,206.6,9,452(-1),[地] 井手上慎
