,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キングニミッツ,牡4,57,石崎駿,1:57.0,,4.4,3,486(-2),[地] 矢野義幸
1,2,6,6,マイネルジャスト,牡5,55,和田譲治,1:57.5,2.1/2,6.4,4,474(-4),[地] 阪本一栄
2,3,4,4,コスモカット,牡4,55,赤岡修次,1:57.7,1.1/4,7.2,5,490(+3),[地] 宗形竹見
3,4,3,3,サンドプラチナ,牡4,55,矢野貴之,1:57.8,1/2,19.9,7,498(-5),[地] 市村誠
4,5,7,7,ザンブローネ,牡6,55,森泰斗,1:57.9,3/4,3.6,1,520(+4),[地] 辻野豊
5,6,1,1,エイコースナイパー,牡6,55,本田正重,1:58.4,2.1/2,53.7,9,482(-1),[地] 阪本一栄
6,7,7,8,クインザヒーロー,牡4,55,楢崎功祐,1:58.5,クビ,13.6,6,463(-2),[地] 田中康弘
7,8,5,5,デュアルフレイム,牡5,57,中野省吾,1:58.5,クビ,3.8,2,467(+3),[地] 佐宗応和
8,9,8,9,ミラノボヴィッチ,牝9,50,藤田凌,2:01.2,大,27.2,8,492(+3),[地] 久保與造
9,10,2,2,カズノテナンゴ,牡5,57,藤井勘一,2:03.4,大,67.6,10,494(-2),[地] 佐野謙二
