,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,クールフォーマ,セ6,55,三野孝徳,1:49.7,,6.8,3,529(+3),[地] 黒田隆男
1,2,8,9,ミミチャン,牝3,54,川原正一,1:50.0,1.1/2,5.8,2,453(+7),[地] 大石省三
2,3,2,2,タガノエクリプス,牡8,57,木村健,1:50.2,3/4,1.2,1,515(+7),[地] 碇清次郎
3,4,3,3,モエレトレジャー,牡10,57,永島太郎,1:51.1,6,42.1,6,448(-4),[地] 荒山義則
4,5,7,8,コスモハレルヤ,牡4,57,吉村智洋,1:51.2,クビ,11.0,4,494(+4),[地] 吉行龍穂
5,6,4,4,フェイヴァー,牡5,57,坂本和也,1:51.3,クビ,60.6,7,514(0),[地] 山口益巳
6,7,8,10,オオシマセレーネ,牝5,53,松本剛志,1:51.4,1/2,177.4,10,423(+1),[地] 茂崎正善
7,8,1,1,カネトシマイコサン,牝4,53,大柿一真,1:51.7,2,155.3,9,424(+2),[地] 山口浩幸
8,9,7,7,プニプニヨークン,牡4,55,笹田知宏,1:52.2,3,32.3,5,521(-3),[地] 田中範雄
9,10,5,5,スズモンスター,セ6,57,有馬澄男,1:52.5,1.1/2,118.3,8,476(-4),[地] 大塚信次
